3753942,5,2140496,2140493,3117340,1284375
3753943,12,2140511,2140505,3117340,1284377
3753944,9,2140538,2140531,3117340,1284378
3753945,61,2140528,2140518,3117302,1221214
3753946,20,2140582,2140572,3117304,1221222
3753947,9,2140588,2140589,3117340,1221228
3753948,28,2140578,2140572,3117304,1221222
3753949,56,644698,2140633,3117304,1221233
3753950,3,2140699,2140698,3117341,1221246
3753951,4,2140700,2140698,3117342,1221246
3753952,5,2140826,2140825,3117345,1221292
3753953,6,2140827,2140825,3117347,1221292
3753954,7,2140828,2140825,3117348,1221292
3753955,6,2140841,2140831,3117347,1284413
3753956,11,2140834,2140831,3117348,1284413
3753957,13,2140835,2140831,3117346,1284413
3753958,15,2140836,2140831,3117347,1284413
3753959,2,2140874,2140873,3077829,1284416
3753960,4,2140875,2140873,3083073,1284416
3753961,6,2140876,2140873,3083074,1284416
3753962,8,2140877,2140873,3113454,1284416
3753963,10,2140878,2140873,3117353,1284416
3753964,12,2140879,2140873,3088783,1284416
3753965,30,2140863,2140854,3117346,1284415
3753966,31,644963,2140854,3117350,1284415
3753967,14,2140880,2140873,3117354,1284416
3753968,33,2140857,2140854,3117347,1284415
3753969,16,2140881,2140873,3117355,1284416
3753970,18,2140882,2140873,3083093,1284416
3753971,20,2140883,2140873,3117356,1284416
3753972,9,2140890,2140889,3077829,1221302
3753973,10,2140892,2140889,3083073,1221302
3753974,11,2140893,2140889,3083074,1221302
3753975,12,2140894,2140889,3117353,1221302
3753976,13,2140895,2140889,3088783,1221302
3753977,14,2140896,2140889,3083093,1221302
3753978,15,2140897,2140889,3117354,1221302
3753979,16,2140898,2140889,3117355,1221302
3753980,1,2140901,2140900,3077829,1284418
3753981,3,2140903,2140900,3083073,1284418
3753982,5,2140904,2140900,3083074,1284418
3753983,7,2140905,2140900,3113454,1284418
3753984,9,2140906,2140900,3117353,1284418
3753985,11,2140907,2140900,3088783,1284418
3753986,13,2140908,2140900,3083093,1284418
3753987,15,2140909,2140900,3117355,1284418
3753988,13,2140911,2140910,3117357,1221313
3753989,14,2140912,2140910,3117358,1221313
3753990,13,2140966,2140948,3117346,1221316
3753991,15,2140967,2140948,3117347,1221316
3753992,13,2140976,2140973,3117347,1221324
3753993,16,2140977,2140973,3117346,1221324
3753994,2,2141032,2141031,3117356,1221334
3753995,7,2141033,2141030,3117359,1284438
3753996,10,2141035,2141030,3117366,1284438
3753997,3,2141053,2141052,3117368,1221336
3753998,8,2141085,2141079,3117369,1284447
3753999,2,2141090,2141089,3117370,1221338
3754000,13,2141074,2141069,3117364,1284443
3754001,169,2141231,2141204,3111349,1221344
3754002,177,983293,2141203,3111348,1221344
3754003,2,645180,2141298,3117373,1221385
3754004,7,2141302,2141301,3099869,1221387
3754005,8,2141303,2141301,3099870,1221387
3754006,9,2141304,2141301,3099872,1221387
3754007,10,2141305,2141301,3099871,1221387
3754008,11,2141306,2141301,3117374,1221387
3754009,4,2141315,2141314,3117375,1221410
3754010,5,2141316,2141314,3117376,1221410
3754011,8,2141311,983342,3043944,1221399
3754012,12,2141325,983342,3043946,1221399
3754013,18,2141332,983342,3045677,1221399
3754014,24,2141342,983342,3045679,1221399
3754015,4,2141369,2141367,3117377,1221426
3754016,14,2141368,2141367,3117377,1221426
3754017,2,2141406,2141405,3117377,1221442
3754018,8,2141459,983426,3045677,1221460
3754019,14,2141463,983426,3045679,1221460
3754020,3,2141544,2141543,3117379,1221481
3754021,4,2141545,2141543,3117380,1221481
3754022,5,2141640,2141637,3117386,1221528
3754023,6,2141641,2141637,3117387,1221528
3754024,7,2141642,2141637,3117388,1221528
3754025,8,2141643,2141637,3117389,1221528
3754026,10,2141645,2141637,3117384,1221528
3754027,2,2141651,2141650,3117393,1221533
3754028,5,2141652,2141650,3117390,1221533
3754029,22,2141661,2141655,3117391,1284487
3754030,23,2141676,2141655,3117390,1284487
3754031,30,2141664,2141655,3117390,1284487
3754032,5,2141739,2141738,3117398,1221543
3754033,28,983574,2141745,3117398,1284497
3754034,13,2141781,2141775,3117384,1284501
3754035,2,2141795,2141794,3117407,1221549
3754036,7,2141798,2141794,3117404,1221549
3754037,10,2141820,2141814,3117416,1284508
3754038,3,2141846,2141834,3117419,1221559
3754039,5,2141847,2141834,3117420,1221559
3754040,7,2141848,2141834,3117421,1221559
3754041,9,2141850,2141834,3117423,1221559
3754042,11,2141859,2141834,3117425,1221559
3754043,13,2141867,2141834,3117428,1221559
3754044,19,2141845,2141834,3117408,1221559
3754045,23,2141837,2141834,3117410,1221559
3754046,18,983596,2141849,3117401,1284507
3754047,27,2141842,2141834,3117405,1221559
3754048,70,2141880,2141849,3117400,1284507
3754049,72,2141896,2141849,3117404,1284507
3754050,4,2141895,2141887,3117419,1221563
3754051,74,2141898,2141849,3117402,1284507
3754052,6,2141899,2141887,3117420,1221563
3754053,80,2141860,2141849,3117404,1284507
3754054,8,2141900,2141887,3117421,1221563
3754055,84,2141901,2141849,3117404,1284507
3754056,10,2141902,2141887,3117423,1221563
3754057,12,2141903,2141887,3117425,1221563
3754058,14,2141905,2141887,3117428,1221563
3754059,20,2141894,2141887,3117408,1221563
3754060,24,2141890,2141887,3117410,1221563
3754061,25,2141891,2141887,3117405,1221563
3754062,2,2141909,2141908,3117412,1221566
3754063,5,2141915,2141914,3117431,1221568
3754064,8,2141916,2141914,3117432,1221568
3754065,11,2141917,2141914,3117433,1221568
3754066,12,2141919,2141914,3117430,1221568
3754067,35,2141990,2141963,3117400,1221570
3754068,37,2141995,2141963,3117402,1221570
3754069,8,2142030,2142004,3117419,1221576
3754070,10,2142031,2142004,3117423,1221576
3754071,12,2142032,2142004,3117421,1221576
3754072,30,2142020,2142004,3117419,1221576
3754073,5,2142041,2142001,3117402,1221582
3754074,37,2142025,2142004,3117420,1221576
3754075,8,2142044,2142001,3117400,1221582
3754076,42,2142018,2142004,3117423,1221576
3754077,44,2142045,2142004,3117423,1221576
3754078,48,2142011,2142004,3117421,1221576
3754079,8,2142055,2142053,3117425,1221584
3754080,11,2142055,2142053,3117428,1221584
3754081,4,983623,2142067,3117462,1221586
3754082,6,983625,2142067,3117463,1221586
3754083,8,983627,2142067,3117464,1221586
3754084,10,983629,2142067,3117465,1221586
3754085,6,2142098,2142073,3117405,1221588
3754086,50,2142092,2142073,3117405,1221588
3754087,6,2142170,2142167,3117410,1221600
3754088,17,645721,2142167,3117405,1221600
3754089,18,2142166,2142167,3117408,1221600
3754090,23,2142178,2142154,3117445,1221597
3754091,6,2142184,2142183,3117480,1221605
3754092,7,2142185,2142183,3117481,1221605
3754093,8,2142186,2142183,3117482,1221605
3754094,11,2142189,2142183,3117483,1221605
3754095,12,2142193,2142183,3117484,1221605
3754096,5,983664,2142195,3117446,1284528
3754097,7,2142200,2142199,3117480,1221612
3754098,8,2142201,2142199,3117481,1221612
3754099,9,2142202,2142199,3117482,1221612
3754100,12,2142204,2142199,3117483,1221612
3754101,13,2142205,2142199,3117484,1221612
3754102,3,983670,2142210,3117408,1221620
3754103,7,2142214,2142210,3117410,1221620
3754104,9,983672,2142210,3117412,1221620
3754105,4,2142232,2142222,3117446,1221618
3754106,12,2142215,2142210,3117405,1221620
3754107,13,645772,2142216,3117481,1284529
3754108,21,2142225,2142216,3117484,1284529
3754109,24,645772,2142216,3117481,1284529
3754110,14,2142281,2142279,3117481,1221627
3754111,15,2142300,2142295,3117481,1221643
3754112,3,2142336,2142335,3112050,1221658
3754113,6,2142344,2142343,3117486,1221661
3754114,25,2142371,2142352,3056040,1221680
3754115,27,2142372,2142352,3056044,1221680
3754116,29,2142373,2142352,3117486,1221680
3754117,4,2142382,2142381,3117487,1221694
3754118,5,2142383,2142381,3117488,1221694
3754119,3,2142385,2142384,3051159,1221700
3754120,6,2142386,2142381,3117491,1221694
3754121,8,2142388,2142381,3117489,1221694
3754122,5,2142394,2142393,3117487,1221702
3754123,6,2142395,2142393,3117488,1221702
3754124,7,2142396,2142393,3117491,1221702
3754125,8,2142398,2142393,3117489,1221702
3754126,2,2142399,2142397,3051159,1221706
3754127,5,2142412,2142410,3117491,1284551
3754128,2,2142459,2142458,3117494,1221717
3754129,6,2142461,2142458,3117492,1221717
3754130,93,2142468,2142425,3117454,1221690
3754131,10,645919,2142462,3117491,1284554
3754132,1,2142498,2142496,3117492,1284559
3754133,4,2142526,2142525,3117496,1284570
3754134,3,2142532,2142529,3117498,1221766
3754135,5,2142533,2142529,3117495,1221766
3754136,2,2142540,2142539,3117499,1221775
3754137,2,2142558,2142557,3117498,1221777
3754138,2,2142565,2142564,3117495,1221779
3754139,22,2142581,2142568,3117452,1221750
3754140,4,983744,2142584,3117504,1284575
3754141,5,983746,2142588,3117447,1284576
3754142,4,2142610,2142602,3117447,1221795
3754143,7,983755,2142595,3117513,1221793
3754144,12,983760,2142595,3056635,1221793
3754145,17,983772,2142595,3056632,1221793
3754146,27,2142600,2142595,3117514,1221793
3754147,38,646153,646155,3097102,1221864
3754148,39,646151,646155,3117443,1221864
3754149,42,983824,646155,3117444,1221864
3754150,43,2142756,646155,3117442,1221864
3754151,37,2142770,2142758,3117442,1221866
3754152,43,646176,2142758,3097103,1221866
3754153,44,646177,2142758,3065582,1221866
3754154,46,983829,2142758,3117446,1221866
3754155,5,2142789,2142779,3117446,1221875
3754156,12,2142790,2142779,3117442,1221875
3754157,16,983834,2142779,3117518,1221875
3754158,7,2142796,2142794,3117517,1221894
3754159,11,2142798,2142794,3117520,1221894
3754160,12,2142811,2142794,3117523,1221894
3754161,14,2142812,2142794,3117527,1221894
3754162,16,2142813,2142794,3117524,1221894
3754163,9,2142824,2142821,3117520,1284587
3754164,14,2142825,2142821,3117533,1284587
3754165,16,2142826,2142821,3117536,1284587
3754166,18,2142827,2142821,3117535,1284587
3754167,10,2142873,2142862,3117520,1284588
3754168,14,2142875,2142862,3117535,1284588
3754169,5,2143000,2142997,3117505,1284590
3754170,30,2143048,2143020,3117539,1284589
3754171,38,2143035,2143020,3117523,1284589
3754172,46,2143031,2143020,3117520,1284589
3754173,49,2143026,2143020,3117523,1284589
3754174,29,2143056,2143019,3117506,1284591
3754175,17,646374,2143065,3097103,1221982
3754176,21,983925,2143065,3117518,1221982
3754177,37,2143047,2143019,3117506,1284591
3754178,12,2143094,2143085,3117523,1221987
3754179,20,2143091,2143085,3117520,1221987
3754180,31,2143095,2143085,3117539,1221987
3754181,35,2143137,2143125,3117524,1221995
3754182,36,2143155,2143125,3117523,1221995
3754183,45,2143140,2143125,3117517,1221995
3754184,54,2143134,2143125,3117539,1221995
3754185,19,983959,2143196,3117446,1284593
3754186,15,2143213,2143210,3117539,1284594
3754187,6,2143149,646473,3117507,1221999
3754188,5,2143225,2143219,3117446,1222002
3754189,5,2143230,2143227,3117527,1284595
3754190,13,983972,646473,3117508,1221999
3754191,5,2143236,2143233,3117527,1284596
3754192,8,2143244,2143233,3117527,1284596
3754193,15,983978,646473,3117509,1221999
3754194,19,2143243,2143233,3117524,1284596
3754195,2,2143273,2143272,3117527,1222011
3754196,23,2143185,646473,3117510,1221999
3754197,2,2143277,2143276,3117524,1222013
3754198,33,2143187,646473,3056634,1221999
3754199,5,2143286,2143285,3117545,1222019
3754200,6,2143287,2143285,3117546,1222019
3754201,7,2143288,2143285,3117548,1222019
3754202,13,2143311,646548,3117507,1222025
3754203,168,646509,646550,3097102,1222017
3754204,169,2143367,646550,3117443,1222017
3754205,173,984068,646550,3117444,1222017
3754206,175,984070,646550,3117518,1222017
3754207,178,984073,646550,3097103,1222017
3754208,181,984075,646550,3065582,1222017
3754209,182,2143376,646550,3117442,1222017
3754210,44,2143314,984052,3043944,1222025
3754211,45,2143578,984052,3045677,1222025
3754212,49,984088,984052,3045679,1222025
3754213,20,2143752,2143715,3117442,1284610
3754214,30,2143754,2143715,3117442,1284610
3754215,52,2143797,984104,3043944,1222035
3754216,8,2143861,2143846,3117442,1284612
3754217,56,2143800,984104,3045677,1222035
3754218,18,2143863,2143846,3117442,1284612
3754219,3,2143880,2143879,3117556,1284613
3754220,81,2143789,646644,3117507,1222035
3754221,4,2143886,2143879,3117557,1284613
3754222,6,2143888,2143879,3117558,1284613
3754223,2,2143937,2143934,3117556,1222050
3754224,2,2143956,2143955,3117557,1222052
3754225,2,2143988,2143986,3117558,1222058
3754226,8,984149,2144097,3117556,1284618
3754227,12,2144104,2144097,3117556,1284618
3754228,15,2144105,2144097,3117556,1284618
3754229,26,984151,2144097,3117557,1284618
3754230,29,2144139,2144097,3117557,1284618
3754231,32,2144140,2144097,3117557,1284618
3754232,44,984153,2144097,3117558,1284618
3754233,47,2144142,2144097,3117558,1284618
3754234,50,2144148,2144097,3117558,1284618
3754235,2,2144250,2144238,3117559,1284619
3754236,6,2144239,2144238,3057565,1284619
3754237,48,646728,2144245,3117448,1222064
3754238,45,2144178,2144159,3117501,1222073
3754239,3,2144339,2144337,3117559,1222083
3754240,97,646762,2144159,3117501,1222073
3754241,2,2144478,2144463,3057594,1284624
3754242,12,2144494,984218,3043944,1222118
3754243,16,2144497,984218,3045677,1222118
3754244,7,2144506,2144502,3057596,1284627
3754245,3,984227,2144512,3117503,1284628
3754246,6,984228,2144512,3117500,1284628
3754247,22,646851,2144512,3117501,1284628
3754248,40,2144527,2144523,3057592,1222124
3754249,32,984271,2144597,3117449,1222121
3754250,93,647015,2144597,3117448,1222121
3754251,9,2144694,2144689,3055155,1222181
3754252,4,2144701,2144699,3117559,1222185
3754253,9,2144700,2144699,3057565,1222185
3754254,10,2144706,2144704,3117562,1222188
3754255,5,2144712,2144708,3117559,1222190
3754256,10,2144709,2144708,3057565,1222190
3754257,15,984312,2144704,3117564,1222188
3754258,7,2144720,2144717,3117563,1284632
3754259,7,2144742,2144727,3057569,1222200
3754260,14,2144744,2144738,3057594,1222200
3754261,25,2144747,2144727,3057596,1222200
3754262,4,2144783,2144780,3117566,1222218
3754263,7,2144781,2144780,3117566,1222218
3754264,2,2144788,2144787,3117566,1222223
3754265,8,2144815,2144810,3057596,1284645
3754266,17,2144826,2144821,3117450,1284639
3754267,17,2144839,2144834,3117451,1284647
3754268,21,2144818,647238,3117568,1284646
3754269,17,2144843,2144827,3057570,1222227
3754270,21,984385,2144827,3057592,1222227
3754271,8,2144847,2144846,3117570,1222232
3754272,9,2144848,2144846,3117571,1222232
3754273,28,984388,2144829,3057648,1222227
3754274,10,647259,2144850,3117570,1222240
3754275,11,2144851,2144850,3117571,1222240
3754276,6,2145004,2145003,3072598,1222294
3754277,7,2145005,2145003,3072597,1222294
3754278,1,2145038,2145037,3117559,1284666
3754279,3,2145046,2145045,3117583,1222303
3754280,10,2145053,2145049,3117584,1222307
3754281,5,2145066,2145059,3117584,1222309
3754282,6,2145078,2145075,3117584,1222314
3754283,2,2145089,2145088,3117585,1222324
3754284,4,647627,2145165,3117649,1222355
3754285,3,2145620,2145619,3117698,1222369
3754286,3,2146007,2146003,3117752,1222412
3754287,5,2146009,2146003,3117757,1222412
3754288,7,2146010,2146003,3117758,1222412
3754289,5,2146021,2146012,3117752,1222414
3754290,7,2146013,2146012,3117757,1222414
3754291,8,2146015,2146012,3117758,1222414
3754292,2,2146032,2146026,3117759,1284687
3754293,7,2146027,2146026,3085711,1284687
3754294,10,2146029,2146026,3117761,1284687
3754295,6,2146072,2146071,3117762,1222418
3754296,2,2146148,2146147,3117763,1222430
3754297,4,984735,2146203,3117764,1222432
3754298,14,984748,2146219,3117764,1222434
3754299,13,2146295,647808,3117749,1222427
3754300,22,984792,2146308,3117764,1222438
3754301,40,984801,2146308,3117764,1222438
3754302,1,2146330,2146329,3117764,1284695
3754303,2,2146387,2146386,3117766,1222459
3754304,2,2146478,2146477,3117754,1222492
3754305,2,2146516,2146515,3117755,1222496
3754306,4,2146564,2146563,3117769,1284707
3754307,7,2146587,647962,3117751,1222509
3754308,22,2146578,647962,3117759,1222509
3754309,2,2146635,2146634,3117786,1222539
3754310,15,2146711,2146636,3117782,1222535
3754311,17,647986,2146636,3071288,1222535
3754312,18,2146637,2146636,3117781,1222535
3754313,8,2146647,2146642,3117770,1222532
3754314,24,2146654,2146642,3117772,1222532
3754315,27,2146656,2146642,3117773,1222532
3754316,30,2146659,2146642,3117775,1222532
3754317,33,2146661,2146642,3117777,1222532
3754318,3,2146769,2146766,3117782,1284718
3754319,3,2146848,2146847,3117789,1222562
3754320,4,984980,2146865,3117791,1284735
3754321,5,2146880,2146879,3117798,1222574
3754322,7,2146881,2146879,3117795,1222574
3754323,8,2146882,2146879,3117796,1222574
3754324,9,2146883,2146879,3117797,1222574
3754325,3,2146895,2146894,3117798,1222581
3754326,5,2146896,2146894,3117795,1222581
3754327,6,2146897,2146894,3117796,1222581
3754328,6,2146950,2146949,3117800,1222610
3754329,7,2146951,2146949,3079258,1222610
3754330,8,2146952,2146949,3079264,1222610
3754331,9,2146953,2146949,3079257,1222610
3754332,11,2146960,648100,3117802,1222615
3754333,12,2146957,648100,3117801,1222615
3754334,3,2146973,2146972,3044752,1222620
3754335,2,2146996,2146994,3117801,1284754
3754336,3,2147131,2147128,3117808,1222651
3754337,5,2147132,2147128,3117809,1222651
3754338,7,2147133,2147128,3117810,1222651
3754339,9,2147134,2147128,3117813,1222651
3754340,13,2147129,2147128,3117814,1222651
3754341,14,2147130,2147128,3117808,1222651
3754342,2,2147142,2147141,3117809,1222659
3754343,6,2147146,2147141,3117810,1222659
3754344,10,2147145,2147141,3117813,1222659
3754345,2,2147257,2147254,3117820,1222695
3754346,6,985118,2147254,3091662,1222695
3754347,4,2147307,2147306,3117822,1222697
3754348,4,2147311,2147310,3117822,1222702
3754349,5,2147345,2147344,3117825,1222707
3754350,6,2147346,2147344,3117827,1222707
3754351,15,2147352,2147344,3117826,1222707
3754352,4,2147357,2147356,3117825,1222719
3754353,5,2147361,2147356,3117827,1222719
3754354,9,2147359,2147356,3117826,1222719
3754355,2,2147364,2147363,3117829,1222722
3754356,31,648273,2147381,3117828,1284784
3754357,38,2147406,2147381,3117827,1284784
3754358,2,2147505,2147505,3117837,1284794
3754359,4,2147506,2147505,3117838,1284794
3754360,6,2147507,2147505,3117843,1284794
3754361,3,2147521,2147521,3117837,1222751
3754362,5,2147522,2147521,3117838,1222751
3754363,7,2147523,2147521,3117843,1222751
3754364,9,985190,2147514,3117861,1222747
3754365,9,648339,2147521,3117833,1222751
3754366,4,2147532,2147532,3117837,1222755
3754367,6,2147533,2147532,3117838,1222755
3754368,8,2147534,2147532,3117843,1222755
3754369,10,648349,2147532,3117833,1222755
3754370,11,2147535,2147532,3117837,1222755
3754371,3,2147540,2147540,3117837,1222758
3754372,5,2147541,2147540,3117838,1222758
3754373,7,2147542,2147540,3117843,1222758
3754374,15,2147546,2147540,3117833,1222758
3754375,16,2147543,2147540,3117837,1222758
3754376,4,2147551,2147550,3117862,1222760
3754377,5,2147552,2147550,3117863,1222760
3754378,2,2147553,2147549,3117861,1284799
3754379,4,2147554,2147549,3117861,1284799
3754380,6,2147560,2147560,3117837,1222763
3754381,8,2147561,2147560,3117838,1222763
3754382,10,2147562,2147560,3117843,1222763
3754383,14,2147571,2147560,3117838,1222763
3754384,16,648376,2147560,3117833,1222763
3754385,17,2147565,2147560,3117837,1222763
3754386,19,2147572,2147560,3117843,1222763
3754387,3,2147579,2147574,3117861,1222768
3754388,8,648389,2147574,3117861,1222768
3754389,5,2147596,2147591,3117862,1284802
3754390,7,2147597,2147591,3117863,1284802
3754391,22,648397,648408,3117837,1222772
3754392,2,2147609,2147608,3117837,1222776
3754393,3,2147622,2147618,3117861,1222778
3754394,5,2147623,2147618,3117861,1222778
3754395,9,2147629,2147628,3117864,1222782
3754396,10,2147630,2147628,3117865,1222782
3754397,11,2147631,2147628,3117866,1222782
3754398,12,2147632,2147628,3117867,1222782
3754399,13,2147633,2147628,3117868,1222782
3754400,14,2147634,2147628,3117869,1222782
3754401,3,2147658,2147657,3117861,1222806
3754402,5,2147659,2147657,3117861,1222806
3754403,7,985251,2147669,3117864,1222799
3754404,9,985253,2147669,3117865,1222799
3754405,11,985255,2147669,3117866,1222799
3754406,3,2147678,2147674,3117861,1222810
3754407,13,985257,2147669,3117867,1222799
3754408,14,2147673,2147669,3117868,1222799
3754409,15,2147675,2147669,3117869,1222799
3754410,5,2147681,2147674,3117861,1222810
3754411,9,2147746,2147745,3117864,1222825
3754412,10,2147747,2147745,3117865,1222825
3754413,11,2147748,2147745,3117866,1222825
3754414,12,2147749,2147745,3117867,1222825
3754415,13,2147750,2147745,3117868,1222825
3754416,14,2147751,2147745,3117869,1222825
3754417,2,2147756,2147755,3117868,1222833
3754418,2,2147765,2147764,3117869,1222837
3754419,4,2147780,2147779,3117871,1222846
3754420,8,2147782,2147779,3117873,1222846
3754421,9,2147785,2147779,3117872,1222846
3754422,3,2147788,2147787,3117871,1284827
3754423,11,985269,2147787,3117873,1284827
3754424,12,2147796,2147787,3117872,1284827
3754425,5,2147805,2147804,3117874,1222850
3754426,3,985291,2147881,3117878,1284834
3754427,3,2147892,2147891,3117878,1222876
3754428,27,2148044,2148026,3117883,1222901
3754429,74,985363,2148026,3117884,1222901
3754430,8,2148073,2148047,3117838,1284854
3754431,11,985385,2148085,3117838,1284860
3754432,32,2148102,2148104,3117838,1222961
3754433,14,985413,2148119,3117883,1222956
3754434,5,2148163,2148161,3117843,1222980
3754435,10,2148166,2148161,3117838,1222980
3754436,73,985442,2148119,3117884,1222956
3754437,2,2148191,2148190,3117895,1222982
3754438,33,2148176,2148161,3117843,1222980
3754439,35,2148195,2148161,3117843,1222980
3754440,48,2148212,2148161,3117838,1222980
3754441,61,2148180,2148161,3117838,1222980
3754442,7,2148246,2148242,3117838,1222988
3754443,9,2148243,2148242,3117838,1222988
3754444,13,2148243,2148242,3117838,1222988
3754445,19,2148258,2148253,3117843,1222992
3754446,4,2148464,2148463,3117991,1223009
3754447,5,2148465,2148463,3117995,1223009
3754448,4,985502,2148476,3117991,1223012
3754449,6,985504,2148476,3117995,1223012
3754450,3,2148514,2148512,3117995,1223017
3754451,5,2148517,2148516,3117998,1223014
3754452,6,2148522,2148516,3118001,1223014
3754453,8,2148519,2148516,3117535,1223014
3754454,9,2148520,2148516,3117538,1223014
3754455,10,2148523,2148516,3117539,1223014
3754456,12,2148524,2148516,3117533,1223014
3754457,14,2148525,2148516,3117536,1223014
3754458,16,2148526,2148516,3118001,1223014
3754459,7,2148538,2148536,3117533,1284883
3754460,9,2148539,2148536,3117536,1284883
3754461,11,2148540,2148536,3117535,1284883
3754462,7,2148550,2148547,3117535,1284886
3754463,2,2148564,2148563,3118031,1223023
3754464,12,2148591,2148576,3118001,1223021
3754465,20,2148582,2148576,3118001,1223021
3754466,31,2148584,2148576,3117539,1223021
3754467,12,2148612,2148600,3118001,1223027
3754468,20,2148605,2148600,3118001,1223027
3754469,31,2148607,2148600,3117539,1223027
3754470,2,2148619,2148618,3118044,1223037
3754471,17,2148643,2148621,3118001,1223031
3754472,26,2148628,2148621,3118001,1223031
3754473,33,2148631,2148621,3117539,1223031
3754474,7,2148657,2148646,3118001,1223039
3754475,14,2148652,2148646,3118001,1223039
3754476,20,2148655,2148646,3117539,1223039
3754477,6,2148675,2148663,3118001,1284892
3754478,14,2148670,2148663,3118001,1284892
3754479,20,2148673,2148663,3117539,1284892
3754480,6,2148688,2148679,3118001,1284894
3754481,14,2148684,2148679,3118001,1284894
3754482,20,2148686,2148679,3117539,1284894
3754483,12,2148703,2148701,3117539,1223051
3754484,13,2148709,2148701,3118001,1223051
3754485,13,2148714,2148711,3117539,1284897
3754486,16,2148716,2148711,3118001,1284897
3754487,5,2148744,2148743,3046052,1223066
3754488,25,2148841,2148842,3081222,1223053
3754489,89,649336,649291,3065498,1223053
3754490,113,985590,2148831,3046812,1223053
3754491,116,2148832,2148833,3046836,1223053
3754492,117,2148865,649291,3046834,1223053
3754493,3,2148923,2148921,3118214,1223148
3754494,6,985605,2148921,3118213,1223148
3754495,3,2148927,2148925,3118214,1223150
3754496,5,2148926,2148925,3118213,1223150
3754497,8,2148949,2148946,3118214,1284922
3754498,7,2148972,2148970,3118214,1284925
3754499,5,2149024,2149023,3118216,1223163
3754500,100,649588,649547,3065498,1223124
3754501,105,2148990,649547,3058332,1223124
3754502,120,2149008,2149009,3081224,1223124
3754503,129,985659,2149005,3046812,1223124
3754504,3,2149052,2149051,3107815,1284933
3754505,5,2149053,2149051,3107816,1284933
3754506,6,2149058,2149051,3090616,1284933
3754507,8,2149059,2149051,3107818,1284933
3754508,11,2149054,2149051,3118217,1284933
3754509,13,2149055,2149051,3107817,1284933
3754510,6,2149078,2149073,3107815,1223170
3754511,8,2149079,2149073,3107816,1223170
3754512,9,2149083,2149073,3090616,1223170
3754513,11,2149084,2149073,3107818,1223170
3754514,14,2149080,2149073,3118217,1223170
3754515,16,2149081,2149073,3107817,1223170
3754516,17,2149074,2149073,3107816,1223170
3754517,18,2149076,2149073,3107815,1223170
3754518,19,2149077,2149073,3107818,1223170
3754519,7,2149091,2149086,3107815,1223174
3754520,9,2149092,2149086,3107816,1223174
3754521,10,2149095,2149086,3090616,1223174
3754522,12,2149096,2149086,3107818,1223174
3754523,15,2149093,2149086,3118217,1223174
3754524,17,2149094,2149086,3107817,1223174
3754525,18,2149087,2149086,3107816,1223174
3754526,19,2149088,2149086,3107815,1223174
3754527,20,2149089,2149086,3107818,1223174
3754528,21,2149090,2149086,3107817,1223174
3754529,8,2149104,2149098,3107815,1223179
3754530,10,2149105,2149098,3107816,1223179
3754531,11,2149109,2149098,3090616,1223179
3754532,13,2149110,2149098,3107818,1223179
3754533,16,2149106,2149098,3118217,1223179
3754534,18,2149107,2149098,3107817,1223179
3754535,19,2149099,2149098,3107816,1223179
3754536,20,2149100,2149098,3107815,1223179
3754537,21,2149101,2149098,3118217,1223179
3754538,22,2149102,2149098,3090616,1223179
3754539,23,2149103,2149098,3107818,1223179
3754540,9,2149120,2149113,3107815,1223185
3754541,11,2149121,2149113,3107816,1223185
3754542,12,2149130,2149113,3090616,1223185
3754543,14,2149133,2149113,3107818,1223185
3754544,17,2149122,2149113,3118217,1223185
3754545,19,2149123,2149113,3107817,1223185
3754546,20,2149114,2149113,3107816,1223185
3754547,21,2149115,2149113,3107815,1223185
3754548,22,2149116,2149113,3118217,1223185
3754549,23,2149117,2149113,3090616,1223185
3754550,24,2149118,2149113,3107818,1223185
3754551,25,2149119,2149113,3107817,1223185
3754552,4,2149224,2149223,3118225,1223220
3754553,5,2149225,2149223,3118226,1223220
3754554,6,2149226,2149223,3118227,1223220
3754555,4,985772,2149228,3068548,1223224
3754556,6,985773,2149235,3068548,1223232
3754557,69,649812,2149191,3118222,1223212
3754558,70,649760,2149191,3118223,1223212
3754559,7,2149290,2149289,3118228,1223253
3754560,8,2149291,2149289,3118229,1223253
3754561,9,2149292,2149289,3118230,1223253
3754562,10,2149293,2149289,3118231,1223253
3754563,8,2149304,2149301,3118228,1223259
3754564,9,2149305,2149301,3118229,1223259
3754565,10,2149306,2149301,3118230,1223259
3754566,11,2149308,2149301,3118231,1223259
3754567,12,2149310,2149301,3118233,1223259
3754568,2,649915,2149334,3118236,1223293
3754569,5,2149335,2149334,3118235,1223293
3754570,9,649926,2149347,3043670,1223295
3754571,14,2149345,2149336,3118224,1284952
3754572,12,985827,2149347,3043675,1223295
3754573,2,2149356,2149355,3118235,1223303
3754574,29,2149371,2149359,3043675,1284953
3754575,2,650017,2149451,3118251,1223332
3754576,9,2149665,650161,3071561,1223349
3754577,63,650192,650161,3067566,1223349
3754578,64,650192,650161,3056481,1223349
3754579,7,2149669,2149668,3118252,1223370
3754580,8,2149670,2149668,3118254,1223370
3754581,9,2149671,2149668,3118256,1223370
3754582,10,2149672,2149668,3118258,1223370
3754583,11,2149673,2149668,3118260,1223370
