2267835,90,2064062,2064063,1012270,1203690
2267836,8,2064164,2064165,1012270,1203761
2267837,26,2064161,2064162,1012270,1203761
2267838,41,2064171,2064172,1012270,1203761
2267839,5,2064185,2064186,1006422,1203773
2267840,8,2064188,2064203,1006312,1203773
2267841,11,2064190,2064191,1006422,1203773
2267842,15,2064189,2064194,1006422,1203773
2267843,18,2064185,2064197,1006422,1203773
2267844,25,591538,591520,1008636,1203786
2267845,26,2064301,2064312,1006422,1203845
2267846,30,2064302,2064317,1006422,1203845
2267847,33,2064304,2064320,1006422,1203845
2267848,25,591610,591597,1008636,1203827
2267849,26,591611,591588,1008636,1203827
2267850,10,2064388,2064389,1012270,1203818
2267851,23,2064350,2064351,1012270,1203818
2267852,46,2064385,2064386,1012270,1203818
2267853,88,2064367,2064368,1012270,1203818
2267854,107,2064356,2064357,1012270,1203818
2267855,124,2064402,2064403,1012270,1203818
2267856,147,2064395,2064396,1012270,1203818
2267857,8,2064463,2064464,1010570,1203880
2267858,5,2064467,2064468,1006422,1203875
2267859,8,2064470,2064485,1006312,1203875
2267860,17,2064460,2064465,1019299,1203880
2267861,11,2064472,2064473,1006422,1203875
2267862,15,2064471,2064476,1006422,1203875
2267863,18,2064467,2064479,1006422,1203875
2267864,5,2064543,2064544,1018968,1280266
2267865,3,958272,2064570,1014420,1203903
2267866,3,2064609,2064610,1010191,1203920
2267867,12,958299,2064620,1006312,1280278
2267868,9,2064629,591787,1006470,1203926
2267869,4,2064648,2064649,1010191,1203930
2267870,3,2064684,2064685,1010191,1203959
2267871,4,2064754,2064755,1010191,1203981
2267872,3,2064794,2064795,1010191,1204003
2267873,42,591879,2064746,1006422,1203975
2267874,45,2064748,2064749,1006422,1203975
2267875,47,2064751,2064753,1006312,1203975
2267876,4,2064830,2064832,1010191,1204020
2267877,8,958386,2064860,1019299,1204063
2267878,3,2064874,2064875,1010191,1204077
2267879,4,2064900,2064901,1010191,1204089
2267880,2,2064909,592029,1006470,1204098
2267881,12,958420,2064916,1006422,1280309
2267882,5,2064923,2064924,1010191,1204104
2267883,5,2064936,2064937,1010191,1204113
2267884,9,958431,2064948,1006338,1204119
2267885,5,2064974,2064975,1010191,1204127
2267886,5,2065132,2065133,1010191,1204137
2267887,5,2065167,2065169,1010191,1204143
2267888,23,2065211,2065212,1012270,1204081
2267889,53,2065204,2065205,1012270,1204081
2267890,64,2065267,2065268,1012270,1204081
2267891,78,2065260,2065261,1012270,1204081
2267892,93,2065195,2065196,1012270,1204081
2267893,5,2065354,2065355,1010191,1204162
2267894,161,2065180,2065181,1012270,1204081
2267895,178,2065253,2065254,1012270,1204081
2267896,204,2065246,2065247,1012270,1204081
2267897,228,2065174,2065175,1012270,1204081
2267898,23,958488,592275,1006312,1204168
2267899,26,958490,592277,1006312,1204168
2267900,33,958494,592298,1006312,1204168
2267901,15,2065360,2065361,1016419,1204154
2267902,35,958497,592299,1006312,1204168
2267903,37,958498,592300,1006312,1204168
2267904,326,2065157,2065158,1012270,1204081
2267905,5,2065388,2065389,1010191,1204171
2267906,342,2065239,2065240,1012270,1204081
2267907,367,2065232,2065233,1012270,1204081
2267908,390,2065151,2065152,1012270,1204081
2267909,442,2065148,2065149,1012270,1204081
2267910,471,2065225,2065226,1012270,1204081
2267911,34,958510,2065365,1007207,1204154
2267912,513,2065218,2065219,1012270,1204081
2267913,5,2065485,2065486,1010191,1204180
2267914,82,2065397,2065448,1006347,1204177
2267915,94,2065408,2065409,1006347,1204177
2267916,98,2065393,2065413,1006347,1204177
2267917,102,2065415,2065416,1006312,1204177
2267918,61,2065377,2065384,1006312,1204154
2267919,4,2065499,2065500,1010191,1204188
2267920,4,2065515,2065516,1010191,1204202
2267921,14,958559,2065524,1007279,1280316
2267922,19,958567,2065525,1007057,1280316
2267923,4,2065544,2065545,1010191,1204207
2267924,23,2065569,2065570,1006316,1204199
2267925,4,2065579,2065580,1010191,1204219
2267926,4,2065615,2065616,1010191,1204250
2267927,34,2065665,2065666,1012270,1204257
2267928,4,2065700,2065701,1010191,1204306
2267929,44,958639,2065683,1006476,1204257
2267930,60,2065661,2065662,1012270,1204257
2267931,73,2065679,2065680,1012270,1204257
2267932,92,2065672,2065673,1012270,1204257
2267933,5,958646,2065720,1009176,1204295
2267934,12,958663,2065747,1006338,1204322
2267935,5,958665,2065758,1007207,1204328
2267936,4,2065780,2065782,1010191,1204338
2267937,4,2065820,2065821,1010191,1204379
2267938,4,2065853,2065854,1010191,1204397
2267939,2,958705,2065866,1017026,1280342
2267940,14,958707,2065869,1006447,1280342
2267941,15,2065903,2065901,1006312,1204402
2267942,4,2065919,2065920,1010191,1204417
2267943,59,958760,2065892,1006316,1204402
2267944,66,958763,592843,1017156,1204402
2267945,4,2065961,2065962,1010191,1204443
2267946,8,958781,2065979,1010608,1204440
2267947,16,958786,2065978,1010909,1204440
2267948,24,958791,2065977,1010909,1204440
2267949,4,2066001,2066002,1010191,1204457
2267950,32,958793,2065976,1010608,1204440
2267951,40,958797,2065975,1010608,1204440
2267952,3,2066053,2066054,1009084,1204470
2267953,17,958826,2066057,1018194,1204470
2267954,27,958830,2066061,1012510,1204470
2267955,32,2066065,2066066,1006316,1204470
2267956,4,2066108,2066109,1010191,1204478
2267957,35,2066067,2066068,1006316,1204470
2267958,12,2066157,2066149,1006316,1204483
2267959,21,2066144,2066153,1006312,1204483
2267960,23,2066149,2066154,1006312,1204483
2267961,28,958834,2066155,1006312,1204483
2267962,4,2066223,2066225,1010191,1204496
2267963,4,2066277,2066278,1010191,1204508
2267964,2,593098,2066286,1010284,1204503
2267965,3,2066383,593133,1017178,1204486
2267966,14,958880,2066422,1006347,1204516
2267967,17,2066425,2066426,1006312,1204516
2267968,15,958888,2066424,1018782,1204486
2267969,18,2066424,2066438,1017768,1204486
2267970,23,2066424,2066439,1012859,1204486
2267971,104,2066344,2066311,1019261,1204503
2267972,165,2066344,2066301,1019261,1204503
2267973,2,593242,2066517,1010284,1204534
2267974,3,2066686,593291,1006320,1204565
2267975,6,959020,2066695,1006338,1280388
2267976,2,593374,593334,1010284,1204546
2267977,15,2067096,2067097,1018683,1280396
2267978,163,2066765,2066868,1019261,1204546
2267979,9,593436,2067131,1019211,1204606
2267980,7,593445,2067148,1006937,1204621
2267981,17,959118,593503,1007374,1280400
2267982,10,959137,2067353,1006317,1204661
2267983,41,593578,2067308,1006937,1204658
2267984,3,2067445,593661,1009084,1204735
2267985,13,959188,2067449,1011229,1204735
2267986,38,593654,2067475,1006937,1204744
2267987,35,593726,2067572,1006937,1204768
2267988,17,2067686,2067681,1006312,1204800
2267989,2,959253,2067714,1017050,1280434
2267990,4,2067732,2067737,1008934,1204816
2267991,37,593802,2067754,1006937,1204818
2267992,29,2067739,2067736,1016413,1204816
2267993,5,2067801,2067806,1008934,1204824
2267994,3,959291,593855,1006312,1204847
2267995,2,959301,2067879,1017040,1280449
2267996,7,2067890,2067892,1015532,1204866
2267997,9,959308,2067894,1006615,1204866
2267998,2,2067913,2067914,1018758,1280455
2267999,13,959324,2067943,1016282,1204868
2268000,9,959333,2067920,1007081,1204880
2268001,10,2067920,2067921,1007583,1204880
2268002,12,959345,2068016,1016282,1204888
2268003,17,2068065,2068066,1016282,1280468
2268004,19,2068091,2068092,1016282,1204930
2268005,33,959379,2068090,1006614,1204930
2268006,4,2068111,2068114,1008934,1204935
2268007,10,959382,2068084,1007081,1204932
2268008,11,2068084,2068085,1007583,1204932
2268009,8,959388,2068133,1007081,1204937
2268010,9,2068133,2068134,1007583,1204937
2268011,9,959395,594094,1015887,1204967
2268012,8,959405,2068181,1007081,1204983
2268013,9,2068181,2068182,1007583,1204983
2268014,8,959409,2068223,1007081,1205001
2268015,9,2068223,2068224,1007583,1205001
2268016,8,959419,2068246,1007081,1205010
2268017,9,2068246,2068247,1007583,1205010
2268018,36,2068333,2068348,1006312,1280484
2268019,5,594171,2068476,1006937,1205016
2268020,2,959469,2068654,1017057,1280504
2268021,72,959483,594238,1317258,1205014
2268022,2,2068699,594249,1012084,1205054
2268023,104,959526,594292,1007583,1205014
2268024,107,959528,594291,1018685,1205014
2268025,5,959529,2068713,1008269,1205056
2268026,16,959541,2068727,1006338,1280515
2268027,27,959567,2068750,1006337,1205071
2268028,139,959571,594352,1018685,1205014
2268029,171,959598,594403,1297040,1205014
2268030,203,959627,594462,1007583,1205014
2268031,206,959628,594461,1007583,1205014
2268032,238,959660,594535,1305716,1205014
2268033,4,959691,2069031,1006937,1205158
2268034,17,959713,594734,1006521,1280534
2268035,19,959715,594736,1006521,1280534
2268036,3,959717,2069087,1006615,1205188
2268037,2,2069112,2069113,1013553,1205197
2268038,12,959724,594766,1006615,1205191
2268039,15,959726,594767,1006615,1205191
2268040,7,959728,2069125,1007179,1205200
2268041,2,2069127,2069128,1013553,1205202
2268042,7,2069133,2069135,1017061,1205205
2268043,3,2069146,2069147,1006615,1205207
2268044,6,2069148,2069149,1006615,1205207
2268045,2,2069156,2069157,1013553,1205211
2268046,2,2069166,2069167,1013553,1205214
2268047,10,959773,2069215,1006660,1205221
2268048,4,2069233,2069240,1006312,1205230
2268049,20,2069236,2069241,1006312,1205230
2268050,6,959779,594915,1006342,1205239
2268051,3,2069277,2069278,1006422,1280558
2268052,16,959780,2069276,1018844,1205239
2268053,19,959781,2069279,1018844,1205239
2268054,3,959785,2069287,1017004,1280560
2268055,3,959788,2069297,1006438,1280561
2268056,13,959789,2069294,1018844,1205260
2268057,23,959799,2069310,1006660,1205273
2268058,6,594969,2069335,1008056,1205285
2268059,28,959816,2069365,1006312,1205295
2268060,29,959817,2069367,1006312,1205295
2268061,3,2069401,2069407,1017040,1205311
2268062,8,2069401,2069408,1012389,1205311
2268063,14,2069401,2069406,1012390,1205311
2268064,5,959842,595016,1006338,1205327
2268065,4,2069463,2069465,1017069,1205337
2268066,2,959903,595085,1006316,1280598
2268067,8,2069595,2069596,1009437,1205385
2268068,8,595089,595109,1006316,1205390
2268069,12,2069668,2069669,1006312,1205406
2268070,15,2069670,2069671,1006312,1205406
2268071,6,2069684,2069688,1009207,1205416
2268072,2,959982,2069753,1006311,1280616
2268073,9,2069800,2069801,1006312,1205440
2268074,9,2069810,2069811,1006422,1205448
2268075,4,960009,2069837,1015989,1205442
2268076,27,595415,2069913,1006312,1205455
2268077,11,960059,2069936,1006312,1205467
2268078,12,2069929,2069937,1006312,1205467
2268079,31,960060,2069905,1006583,1205455
2268080,29,960066,595436,1006312,1205467
2268081,50,960085,2069906,1006583,1205455
2268082,2,960096,2069990,1009046,1280631
2268083,7,960100,2069993,1018712,1280631
2268084,73,960105,595477,1006398,1205455
2268085,4,2069995,2069997,1009046,1205485
2268086,24,960126,2069988,1007067,1280630
2268087,2,2070025,2070026,1006312,1280633
2268088,2,960162,2070050,1007061,1280637
2268089,18,595578,2070157,1006312,1280648
2268090,18,595595,2070180,1006312,1280650
2268091,2,960265,2070266,1009094,1280654
2268092,6,2070276,2070284,1006312,1205592
2268093,9,2070278,2070285,1006312,1205592
2268094,14,2070280,2070286,1006312,1205592
2268095,19,2070282,2070287,1006312,1205592
2268096,8,2070305,2070320,1006312,1205599
2268097,11,2070307,2070321,1006312,1205599
2268098,19,2070311,2070322,1006312,1205599
2268099,23,2070314,2070323,1006312,1205599
2268100,28,2070316,2070324,1006312,1205599
2268101,33,2070318,2070325,1006312,1205599
2268102,8,2070341,2070355,1006312,1205608
2268103,11,2070343,2070356,1006312,1205608
2268104,18,2070345,2070357,1006312,1205608
2268105,21,2070347,2070358,1006312,1205608
2268106,27,2070350,2070359,1006312,1205608
2268107,33,2070353,2070360,1006312,1205608
2268108,4,2070460,595788,1015253,1205661
2268109,21,960412,2070466,1010772,1205661
2268110,15,2070495,2070490,1006312,1280661
2268111,17,2070486,2070488,1006312,1280661
2268112,7,2070498,2070501,1009094,1205668
2268113,4,595786,595784,1006320,1205670
2268114,6,960454,2070514,1006312,1205670
2268115,8,2070524,2070525,1006312,1205672
2268116,8,2070535,2070536,1006312,1205675
2268117,4,2070539,2070540,1015253,1205678
2268118,4,2070563,595813,1015253,1205682
2268119,20,2070586,2070587,1014973,1205687
2268120,11,960501,595830,1010608,1205693
2268121,16,960503,2070609,1010608,1205693
2268122,42,960507,2070569,1006436,1205682
2268123,43,960517,2070612,1006312,1205693
2268124,53,960520,2070614,1010608,1205693
2268125,4,2070632,2070633,1015253,1205710
2268126,7,960528,2070652,1010608,1205714
2268127,26,2070686,595874,1015253,1205718
2268128,7,960565,2070721,1010608,1205723
2268129,16,960571,2070726,1012270,1205723
2268130,15,960584,2070762,1016261,1205727
2268131,4,960590,2070786,1007603,1205737
2268132,6,960597,595888,1006344,1205746
2268133,6,960599,2070799,1016261,1280673
2268134,8,960601,595906,1006746,1205746
2268135,14,960614,595892,1006320,1205753
2268136,19,960617,2070822,1006312,1205753
2268137,20,960624,2070823,1006312,1205753
2268138,24,2070819,2070820,1015253,1205753
2268139,17,960637,2070853,1017411,1280674
2268140,39,960643,595938,1006435,1205753
2268141,43,960652,2070852,1006519,1280674
2268142,5,960656,595947,1006344,1205764
2268143,9,960677,595985,1006422,1280680
2268144,100,960683,2070857,1016261,1280674
2268145,122,960688,2070843,1016261,1280674
2268146,5,960698,2070983,1007603,1205785
2268147,13,960702,2070982,1008821,1205785
2268148,16,960704,596072,1007603,1205785
2268149,12,960718,2071004,1017411,1205795
2268150,16,960725,2071006,1006312,1205790
2268151,4,960835,2071156,1006519,1205843
2268152,5,960841,2071177,1006338,1205859
2268153,6,960857,2071250,1006312,1205861
2268154,38,960867,2071200,1016261,1280705
2268155,53,960871,596355,1016261,1280705
2268156,19,960873,2071251,1006312,1205861
2268157,59,960874,2071229,1016261,1280705
2268158,74,960879,2071233,1016261,1280705
2268159,13,960967,2071642,1006312,1205928
2268160,15,960967,2071643,1006312,1205928
2268161,17,960967,2071644,1006312,1205928
2268162,20,2071638,2071647,1006320,1205928
2268163,9,960989,2071674,1016761,1280733
2268164,10,960992,2071683,1009076,1205932
2268165,9,961003,2071689,1006315,1280734
2268166,2,2071728,2071731,1006312,1205947
2268167,4,2071728,2071732,1006312,1205947
2268168,13,961023,2071718,1016761,1280736
2268169,2,2071736,2071739,1006312,1205949
2268170,4,2071736,2071740,1006312,1205949
2268171,2,2071744,2071752,1006312,1205951
2268172,6,2071747,2071754,1006312,1205951
2268173,1,2071759,2071761,1006312,1205957
2268174,22,961030,596712,1006315,1280736
2268175,21,961041,2071774,1009076,1205961
2268176,10,961057,2071791,1016761,1280740
2268177,44,961062,2071778,1006660,1205961
2268178,48,961064,596768,1006338,1205961
2268179,51,961067,596780,1006338,1205961
2268180,11,961077,2071821,1006338,1205987
2268181,8,961089,596813,1006315,1280748
2268182,20,596932,2071925,1006422,1280754
2268183,30,596932,2071933,1006422,1280754
2268184,40,596932,2071931,1006422,1280754
2268185,20,597048,2072051,1006422,1280755
2268186,30,597048,2072059,1006422,1280755
2268187,40,597048,2072057,1006422,1280755
2268188,20,597098,2072137,1006422,1280757
2268189,30,597098,2072145,1006422,1280757
2268190,40,597098,2072143,1006422,1280757
2268191,4,2072205,2072206,1006342,1280758
2268192,9,2072205,2072207,1007639,1280758
2268193,11,961224,2072219,1006342,1280758
2268194,20,597163,2072218,1006422,1280759
2268195,30,597163,2072232,1006422,1280759
2268196,40,597163,2072226,1006422,1280759
2268197,4,2072254,2072257,1007131,1280761
2268198,9,2072254,2072258,1007639,1280761
2268199,11,961254,2072263,1007131,1280761
2268200,20,597220,2072308,1006422,1280767
2268201,30,597220,2072316,1006422,1280767
2268202,40,597220,2072314,1006422,1280767
2268203,42,2072295,597229,1018809,1206053
2268204,20,597294,2072365,1006422,1280771
2268205,30,597294,2072373,1006422,1280771
2268206,40,597294,2072371,1006422,1280771
2268207,33,961304,2072397,1006341,1280770
2268208,2,2072586,2072587,1009562,1206120
2268209,18,961443,597538,1006521,1280799
2268210,21,961446,597540,1006521,1280799
2268211,2,961464,2072711,1011174,1206148
2268212,2,961468,2072715,1011174,1206150
2268213,2,961477,2072724,1011174,1206156
2268214,2,961484,2072732,1011174,1206158
2268215,5,2072774,2072775,1017040,1280809
2268216,9,2072772,2072773,1012390,1280809
2268217,5,2072791,2072792,1017040,1280811
2268218,9,2072789,2072790,1012390,1280811
2268219,12,597709,2072862,1006312,1280816
2268220,21,961540,2072863,1006312,1280816
2268221,56,961556,2072864,1006312,1280816
2268222,63,961560,2072865,1006312,1280816
2268223,72,961560,2072866,1006312,1280816
2268224,74,961560,2072867,1006312,1280816
2268225,90,961560,2072868,1006312,1280816
2268226,3,961572,2072934,1006312,1206204
2268227,4,2072932,2072935,1006312,1206204
2268228,143,961573,2072676,1377130,1280794
2268229,17,597825,2072955,1006312,1206206
2268230,4,961583,2072978,1006312,1280826
2268231,3,961588,2073000,1006312,1280829
2268232,10,961597,2073005,1017380,1206215
2268233,2,961599,2073021,1008012,1280830
2268234,3,961601,2073022,1008013,1206218
2268235,5,961609,2073062,1006312,1206226
2268236,2,2073083,2073084,1009562,1206234
2268237,3,2073113,2073120,1006312,1206240
2268238,49,961625,2073050,1019048,1206226
2268239,18,961636,2073142,1009044,1280838
2268240,6,598016,2073191,1018869,1206252
2268241,2,2073239,598042,1018871,1206260
2268242,3,2073265,2073267,1006312,1280852
2268243,7,961676,2073266,1006312,1280852
2268244,6,961701,2073321,1019078,1206281
2268245,5,961727,2073381,1006792,1206299
2268246,10,961728,2073401,1019415,1206295
2268247,9,2073385,2073392,1006347,1206299
2268248,16,2073394,2073396,1006312,1206299
2268249,16,961736,2073375,1019078,1206295
2268250,5,961753,2073438,1006792,1206317
2268251,9,2073440,2073442,1006347,1206317
2268252,16,2073443,2073444,1006312,1206317
2268253,5,2073461,598227,1009562,1206321
2268254,4,2073510,598269,1006781,1280872
2268255,10,961792,2073509,1006366,1280872
2268256,4,2073524,598282,1006781,1280873
2268257,10,961804,2073523,1006366,1280873
2268258,4,2073576,2073578,1019204,1206367
2268259,10,2073604,598401,1009562,1206381
2268260,129,961914,2073652,1017380,1280877
2268261,12,2073700,2073705,1006312,1206411
2268262,15,2073702,2073706,1006312,1206411
2268263,3,961919,2073741,1006319,1280879
2268264,4,961922,2073765,1006422,1280883
2268265,6,2073797,2073799,1017123,1206457
2268266,37,2073985,2073977,1015320,1206540
2268267,75,962157,2074039,1006312,1206524
2268268,16,598933,2074103,1015320,1206557
2268269,11,962195,2074104,1009272,1280905
2268270,11,962200,2074135,1018665,1206564
2268271,44,962277,2074245,1011194,1206620
2268272,12,962285,2074328,1011194,1280910
2268273,26,599088,2074353,1009562,1206636
2268274,10,962290,2074367,1011194,1206644
2268275,6,962294,2074386,1011194,1280911
2268276,5,962295,2074410,1006506,1206650
2268277,18,2074414,2074415,1006507,1206650
2268278,12,2074484,2074485,1006342,1206670
2268279,8,962334,2074623,1014592,1280924
2268280,10,2074675,2074676,1006342,1206718
2268281,13,2074678,599249,1006507,1206718
2268282,33,962347,2074667,1014592,1206715
2268283,51,962357,2074672,1014592,1206715
2268284,10,962362,599270,1006507,1206729
2268285,11,962355,599258,1006338,1206729
2268286,11,962374,2074719,1014592,1280927
2268287,30,962393,2074736,1014592,1206735
2268288,16,2074749,2074750,1006342,1280929
2268289,4,2074764,2074766,1006312,1280932
2268290,9,962401,2074770,1006312,1280932
2268291,14,962421,2074831,1006660,1280935
2268292,2,962425,2074839,1019596,1280936
2268293,2,962431,2074853,1019596,1280937
2268294,2,2075073,2075074,1006344,1280966
2268295,2,2075089,2075090,1006344,1280968
2268296,10,962541,2075151,1006312,1206886
2268297,2,599531,2075159,1006312,1206889
2268298,4,599531,2075160,1006312,1206889
2268299,2,962545,2075190,1006631,1280974
2268300,3,2075196,599539,1006312,1206908
2268301,9,962551,2075183,1006312,1206902
2268302,4,2075203,2075207,1006312,1206910
2268303,11,962554,599556,1006312,1206910
2268304,13,962556,599559,1006317,1206910
2268305,2,2075218,2075221,1006312,1280978
2268306,5,2075219,2075222,1006312,1280978
2268307,2,2075247,2075252,1006312,1280980
2268308,13,2075257,2075265,1006312,1206919
2268309,21,2075258,2075266,1006312,1206919
2268310,16,2075248,2075253,1006312,1280980
2268311,3,2075305,2075308,1006312,1280987
2268312,2,2075310,599610,1006312,1280986
2268313,21,962621,2075380,1019017,1206934
2268314,26,2075385,2075404,1006312,1206934
2268315,51,962630,2075377,1019017,1206934
2268316,70,962632,2075394,1019017,1206934
2268317,88,962634,2075391,1008390,1206934
2268318,144,962637,2075388,1019017,1206934
2268319,6,599707,2075482,1006583,1206972
2268320,3,962653,2075487,1015364,1206975
2268321,13,599707,2075481,1006583,1206972
2268322,3,962657,2075492,1015364,1280999
2268323,21,599707,2075480,1006583,1206972
2268324,2,2075512,2075520,1006312,1206981
2268325,2,2075539,599801,1018888,1207015
2268326,2,2075549,599821,1018775,1207020
2268327,3,962693,2075553,1006422,1281005
2268328,2,962711,2075564,1018775,1281008
2268329,64,2075583,2075579,1014237,1207008
2268330,3,962751,2075661,1006315,1281018
2268331,7,962753,2075693,1006382,1281021
2268332,3,962759,2075741,1006315,1281024
2268333,27,962764,2075711,1006386,1207040
2268334,49,2075701,2075703,1006420,1207040
2268335,53,2075707,2075708,1006420,1207040
2268336,64,962776,2075697,1006386,1207040
2268337,83,2075688,2075689,1006420,1207040
2268338,87,2075692,2075694,1006420,1207040
2268339,3,2075796,2075805,1006312,1207073
2268340,9,2075824,2075827,1017157,1207092
2268341,12,2075881,2075885,1014237,1207098
2268342,15,2075881,2075884,1018809,1207098
2268343,7,962818,2075957,1006386,1281042
2268344,7,962851,2076031,1006386,1207137
2268345,9,962866,600095,1006422,1281057
2268346,3,962870,2076170,1006583,1207192
2268347,15,2076203,2076204,1006422,1207198
2268348,13,962885,2076234,1019424,1207205
2268349,2,962890,2076249,1017162,1281067
2268350,7,962892,2076252,1009015,1281067
2268351,10,2076259,2076260,1006422,1207212
2268352,13,962900,2076266,1019424,1207214
2268353,4,2076273,2076275,1006897,1207216
2268354,12,962904,2076294,1019424,1281071
2268355,14,962913,2076314,1019424,1207222
2268356,13,962919,2076365,1019424,1207227
2268357,12,962924,2076400,1019424,1281077
2268358,12,962930,2076416,1019424,1281079
2268359,7,2076445,2076446,1018885,1281082
2268360,20,962939,2076436,1019135,1207240
2268361,15,2076480,2076481,1006422,1207255
2268362,6,600319,2076491,1017162,1207257
2268363,29,962959,2076497,1019135,1207247
2268364,32,962960,2076509,1006383,1207247
2268365,15,2076538,2076539,1006422,1207263
2268366,5,2076578,2076580,1006312,1207273
2268367,19,600592,2076716,1006312,1207303
2268368,26,600592,2076710,1006316,1207303
2268369,29,600592,2076717,1006312,1207303
2268370,36,600592,2076718,1006312,1207303
2268371,39,2076704,2076705,1006316,1207303
2268372,44,2076707,2076708,1006316,1207303
2268373,4,963048,2076760,1014420,1207325
2268374,68,2076688,2076689,1006316,1207303
2268375,74,2076692,2076693,1006316,1207303
2268376,80,2076696,2076697,1006316,1207303
2268377,85,2076699,2076700,1006316,1207303
2268378,94,600592,2076719,1006312,1207303
2268379,97,2076671,2076672,1006316,1207303
2268380,100,600592,2076720,1006312,1207303
2268381,104,2076675,2076676,1006316,1207303
2268382,109,2076678,2076679,1006316,1207303
2268383,2,600652,2076768,1006422,1207330
2268384,9,600690,2076803,1006312,1207333
2268385,3,2076811,2076812,1017169,1207338
2268386,15,600690,600671,1006316,1207333
2268387,18,600690,2076804,1006312,1207333
2268388,5,963083,600678,1006470,1207338
2268389,24,600690,2076805,1006312,1207333
2268390,27,2076799,600682,1006316,1207333
2268391,31,2076801,600688,1006316,1207333
2268392,12,963091,2076816,1006422,1207338
2268393,54,2076788,600714,1006316,1207333
2268394,59,2076791,600718,1006316,1207333
2268395,64,2076794,600720,1006316,1207333
2268396,4,2076826,2076827,1017169,1207349
2268397,68,2076796,600724,1006316,1207333
2268398,6,963108,600732,1006470,1207349
2268399,76,600690,2076806,1006312,1207333
2268400,79,2076778,600737,1006316,1207333
2268401,81,600690,2076807,1006312,1207333
2268402,85,2076781,600743,1006316,1207333
2268403,89,2076783,600747,1006316,1207333
2268404,13,963118,2076831,1006422,1207349
2268405,3,2076840,2076841,1017169,1207357
2268406,5,963134,600787,1006470,1207357
2268407,4,2076864,2076865,1017169,1207372
2268408,6,963149,600852,1006470,1207372
2268409,7,963151,2076855,1007067,1281116
2268410,19,2076882,2076886,1006398,1207377
2268411,21,2076883,600870,1006312,1207377
2268412,17,2076907,2076910,1006398,1207382
2268413,19,2076908,600890,1006312,1207382
2268414,3,2076911,2076912,1017169,1207384
2268415,5,963168,600901,1006470,1207384
2268416,4,2076922,2076923,1006422,1281119
2268417,2,2076933,600917,1019026,1207392
2268418,2,2076939,600935,1019026,1207394
2268419,2,2076942,600939,1007207,1207396
2268420,4,2076952,2076953,1017169,1207401
2268421,6,963195,600953,1006470,1207401
2268422,3,2076981,2076982,1017169,1207421
2268423,5,963201,600995,1006470,1207421
2268424,6,2077010,2077012,1006312,1207439
2268425,4,2077016,2077017,1017169,1207443
2268426,6,963207,601031,1006470,1207443
2268427,4,963211,2077040,1006316,1207437
2268428,5,2077040,2077050,1006398,1207437
2268429,7,2077041,2077051,1006312,1207437
2268430,4,2077061,2077062,1006422,1207453
2268431,5,2077067,2077068,1017169,1207461
2268432,7,963223,601087,1006470,1207461
2268433,29,963238,601126,1007532,1207459
2268434,5,2077110,2077111,1017169,1207476
2268435,7,963255,601160,1006470,1207476
2268436,11,963257,2077106,1007532,1207473
2268437,15,963271,2077129,1007532,1207486
2268438,5,2077138,2077139,1017169,1207488
2268439,7,963272,601219,1006470,1207488
2268440,3,963275,2077157,1013813,1281142
2268441,7,2077176,2077178,1017177,1207507
2268442,22,963297,601273,1007532,1207507
2268443,5,2077190,2077191,1017169,1207511
2268444,26,963300,2077181,1007532,1207507
2268445,7,963301,601277,1006470,1207511
2268446,5,2077232,2077233,1017169,1207534
2268447,4,963314,2077241,1017185,1281153
2268448,7,963315,601328,1006470,1207534
2268449,2,963325,2077262,1014924,1281156
2268450,5,2077296,2077298,1017169,1207553
2268451,7,963329,601374,1006470,1207553
2268452,5,2077346,2077347,1017169,1207587
2268453,7,963340,601434,1006470,1207587
2268454,3,963354,2077385,1014232,1207607
2268455,5,2077395,2077396,1017169,1207615
2268456,7,963368,601509,1006470,1207615
2268457,2,2077404,601527,1019026,1207643
2268458,2,2077417,601552,1018785,1207648
2268459,4,2077437,2077438,1017169,1207657
2268460,6,963388,601584,1006470,1207657
2268461,6,963395,601586,1006338,1207653
2268462,2,963406,2077447,1018785,1281181
2268463,11,963407,601612,1014232,1207653
2268464,4,2077454,2077456,1017169,1207673
2268465,6,963416,601629,1006470,1207673
2268466,4,2077543,2077544,1017169,1207685
2268467,6,963435,601688,1006470,1207685
2268468,8,963442,2077552,1014232,1281184
2268469,30,2077591,2077625,1006312,1207694
2268470,20,2077682,601764,1006422,1207712
2268471,28,2077672,601768,1006422,1207712
2268472,12,963475,601782,1006438,1281190
2268473,23,963483,601779,1014232,1281190
2268474,40,963491,2077695,1014232,1281190
2268475,27,2077718,2077727,1006312,1207716
2268476,99,2077714,2077728,1006312,1207716
2268477,117,2077715,2077729,1006312,1207716
2268478,16,963545,2077890,1008017,1207766
2268479,39,2077921,2077924,1006312,1207768
2268480,4,2077994,2077998,1006312,1207795
2268481,7,2077996,2077999,1006312,1207795
2268482,5,2078009,2078013,1006312,1207804
2268483,9,2078011,2078014,1006312,1207804
2268484,41,2077954,2077952,1017200,1281209
2268485,3,2078025,2078031,1006312,1207815
2268486,6,2078029,2078032,1006312,1207815
2268487,9,2078026,2078033,1006312,1207815
2268488,12,2078028,2078034,1006312,1207815
2268489,6,2078104,2078110,1006312,1207861
2268490,9,2078107,2078111,1006312,1207861
2268491,6,2078137,2078143,1006312,1207881
