1000441,108,1286455,1000438,1235946
1000445,7,1257747,1000444,1235956
1000448,15,1257747,1000447,1235956
1000449,1,1287160,2191532,1287165
1000451,2,1287171,682089,1235952
1000453,5,1264987,2191541,1235952
1000457,19,1263579,2191544,1235952
1000459,21,1257585,1000458,1235952
1000461,26,1264987,2191545,1235952
1000463,28,1258139,682089,1235952
1000467,52,1270507,2191539,1235952
1000468,34,1277285,1000466,1235956
1000470,49,1271506,2191526,1235956
1000471,3,1270506,2191562,1235966
1000472,8,1258452,2191563,1235966
1000473,1,1287160,2191613,1287166
1000476,4,1280544,2191617,1287168
1000479,7,1254063,2191624,1287168
1000482,47,1262174,682201,1235962
1000484,1,1286961,2191660,1287172
1000486,56,1255117,2191574,1235962
1000488,65,1286454,1000487,1235962
1000491,5,1287174,2191672,1287170
1000492,70,1286455,1000487,1235962
1000495,7,1277285,1000494,1287170
1000499,20,1277285,1000498,1287170
1000504,14,1257748,1000502,1287174
1000511,32,1257748,1000510,1287174
1000514,34,1277285,1000512,1287174
1000518,46,1257748,1000516,1287174
1000524,76,1277285,1000523,1287174
1000530,91,1277285,1000529,1287174
1000533,2,1280547,2191817,1287184
1000535,3,1258069,682322,1236036
1000538,3,1280913,2191850,1236048
1000541,3,1258069,2191898,1236045
1000555,2,1258069,2191983,1236063
1000557,2,1264535,2192009,1287193
1000560,2,1264536,2192033,1287195
1000564,5,1262184,2192046,1287196
1000568,14,1287194,2192046,1287196
1000575,18,1241267,1000573,1287196
1000583,5,1285469,2192094,1236082
1000586,3,1258519,2192267,1236088
1000588,4,1279299,1000587,1236088
1000594,4,1280544,2192331,1236093
1000596,5,1260089,1000595,1236093
1000599,6,1275814,2192345,1287202
1000601,5,1280544,2192359,1236098
1000603,8,1264535,2192357,1287203
1000605,6,1260089,1000602,1236098
1000606,12,1264536,2192357,1287203
1000615,6,1243425,2192495,1236114
1000616,2,1258069,2192433,1236104
1000618,8,1258519,2192433,1236104
1000620,9,1279299,1000619,1236104
1000622,13,1258167,1000621,1236104
1000627,29,1258167,1000626,1236104
1000629,4,1268547,2192564,1236131
1000630,16,1264535,2192536,1236123
1000633,17,1264536,2192536,1236123
1000636,45,1258167,1000635,1236104
1000642,59,1258167,1000640,1236104
1000648,75,1258167,1000647,1236104
1000656,88,1261362,2192433,1236104
1000666,8,1257743,2192662,1287215
1000668,8,1257702,2192672,1287216
1000670,9,1280625,1000669,1287216
1000672,12,1257702,2192674,1287216
1000674,3,1262174,2192678,1236156
1000676,13,1280625,1000673,1287216
1000678,16,1257748,2192673,1287216
1000681,2,1258069,2192679,1236150
1000683,8,1258519,2192679,1236150
1000685,9,1279299,1000684,1236150
1000687,13,1258159,1000686,1236150
1000691,29,1258159,1000690,1236150
1000695,45,1258159,1000694,1236150
1000699,59,1258159,1000698,1236150
1000702,1,1287217,2192735,1287218
1000705,75,1258159,1000704,1236150
1000708,88,1261362,2192679,1236150
1000712,9,1277285,1000711,1287218
1000715,12,1257750,2192736,1287218
1000722,31,1277285,1000721,1287218
1000728,1,1287179,2192796,1287221
1000730,42,1277285,1000726,1287218
1000733,13,1280544,2192796,1287221
1000735,14,1260089,1000734,1287221
1000736,15,1280545,2192796,1287221
1000741,4,1257749,2192851,1287222
1000744,13,1268573,1000743,1287222
1000747,6,1261278,2192855,1236183
1000749,7,1253025,1000748,1236183
1000751,9,1253026,1000748,1236183
1000754,2,1258069,2192862,1236171
1000756,9,1258096,2192895,1236185
1000758,4,1261362,2192862,1236171
1000760,13,1258519,2192862,1236171
1000762,14,1279299,1000761,1236171
1000764,21,1258159,1000763,1236171
1000766,15,1258096,2192895,1236185
1000768,42,1277285,2192797,1287221
1000770,18,1287078,2192901,1236185
1000773,39,1258159,1000772,1236171
1000776,59,1258159,1000775,1236171
1000779,79,1258159,1000778,1236171
1000785,7,1254102,2192965,1236201
1000787,2,1253025,2192969,1287225
1000789,20,1264578,2192911,1287224
1000791,2,1253026,2192972,1287226
1000794,1,1280544,2192988,1287227
1000796,2,1260089,1000795,1287227
1000797,1,1287226,2192995,1287229
1000799,2,1266170,2193006,1236213
1000805,27,1261276,2192994,1236206
1000808,34,1261278,2192994,1236206
1000810,35,1253025,1000809,1236206
1000812,37,1253026,1000809,1236206
1000826,62,1266160,2193006,1236213
1000828,9,1287235,2193082,1236237
1000829,11,1287235,2193085,1236237
1000830,2,1270157,2193091,1287233
1000836,1,1287235,2193108,1287234
1000838,1,1287242,682906,1287244
1000844,1,1280544,2193167,1287246
1000848,2,1258052,2193196,1236286
1000851,13,1261276,2193204,1236290
1000853,5,1267495,682954,1236288
1000854,1,1287248,2193221,1287249
1000856,20,1261278,2193204,1236290
1000858,21,1253025,1000857,1236290
1000861,23,1253026,1000857,1236290
1000863,9,1281870,682953,1236288
1000866,13,1251826,682953,1236288
1000868,14,1258117,682954,1236288
1000874,5,1267495,2193306,1236323
1000876,16,1253294,2193309,1236323
1000878,19,1267513,2193306,1236323
1000880,22,1267513,2193306,1236323
1000881,25,1251826,2193304,1236323
1000882,27,1251863,2193304,1236323
1000885,6,1261278,2193336,1236327
1000887,7,1253025,1000886,1236327
1000889,9,1253026,1000886,1236327
1000895,4,1251826,2193390,1236350
1000899,8,1280544,2193408,1236354
1000901,9,1260096,1000900,1236354
1000904,2,1271329,683070,1236375
1000910,1,1287267,2193480,1287268
1000913,1,1280547,2193497,1287269
1000916,4,1261276,2193498,1236399
1000920,2,1257483,2193476,1236388
1000922,5,1253295,2193478,1236388
1000925,10,1253291,2193481,1236388
1000926,13,1267513,2193484,1236388
1000937,31,1253295,2193491,1236388
1000940,36,1253291,2193494,1236388
1000941,39,1267513,2193496,1236388
1000944,12,1261276,2193592,1236418
1000946,61,1253291,2193508,1236388
1000951,65,1253291,2193510,1236388
1000955,87,1253291,2193518,1236388
1000957,91,1253291,2193520,1236388
1000958,27,1265249,2193630,1287274
1000960,112,1257483,2193476,1236388
1000963,119,1253291,2193530,1236388
1000964,122,1267513,2193532,1236388
1000968,9,1280545,683259,1236445
1000970,3,1264619,2193681,1287278
1000981,10,1264394,2193710,1236460
1000983,1,1287276,2193729,1287281
1000986,5,1253311,2193732,1236467
1000988,8,1253313,2193733,1236467
1000991,3,1271329,683290,1236477
1000994,2,1280123,683304,1236483
1000997,5,1253291,2193751,1236483
1001002,2,1265249,2193760,1287283
1001004,15,1264393,2193764,1287283
1001007,50,1265249,2193772,1287283
1001012,14,1253294,2193801,1236485
1001014,20,1264395,2193829,1236490
1001016,23,1264395,2193831,1236490
1001020,44,1253294,2193841,1236485
1001023,50,1253291,2193803,1236485
1001024,54,1267513,2193805,1236485
1001026,62,1280123,683321,1236485
1001028,68,1280123,683321,1236485
1001030,7,1286971,2193876,1236504
1001034,2,1247292,683383,1236521
1001040,21,1276774,683394,1236518
1001041,11,1261276,2193929,1236525
1001043,2,1258117,2193934,1287286
1001046,7,1267497,2193936,1287286
1001051,5,1268547,2193969,1287288
1001053,13,1268547,2193966,1287288
1001057,23,1254948,1001045,1287286
1001059,24,1254949,1001045,1287286
1001063,5,1268547,2193996,1287290
1001065,13,1268547,2193992,1287290
1001069,3,1251866,2194035,1236535
1001071,4,1251863,2194035,1236535
1001075,29,1253294,2194052,1236535
1001077,32,1253291,2194073,1236535
1001080,35,1251865,2194035,1236535
1001083,37,1246078,683465,1236535
1001085,40,1253291,2194075,1236535
1001087,10,1287293,2194119,1236554
1001089,12,1277285,1001088,1236554
1001090,52,1251764,2194035,1236535
1001092,54,1251864,2194035,1236535
1001094,57,1254948,1001084,1236535
1001096,59,1254949,1001084,1236535
1001098,65,1251863,2194035,1236535
1001100,66,1257296,1001099,1236535
1001101,3,1287300,2194139,1236563
1001104,69,1254948,1001084,1236535
1001107,71,1254949,1001084,1236535
1001109,76,1251863,2194035,1236535
1001111,77,1257297,1001110,1236535
1001112,3,1287349,2194161,1236565
1001114,80,1254948,1001084,1236535
1001116,82,1254949,1001084,1236535
1001118,93,1251742,2194035,1236535
1001120,3,1287340,2194164,1236573
1001122,3,1278529,683557,1236567
1001124,9,1287303,2194200,1287300
1001125,10,1287310,2194200,1287300
1001126,11,1287348,2194200,1287300
1001128,3,1253291,2194270,1236589
1001130,12,1253301,2194272,1236589
1001132,15,1253302,2194280,1236589
1001134,1,1287288,2194300,1287303
1001136,27,1253294,2194277,1236589
1001138,39,1253294,2194276,1236589
1001140,45,1283826,2194274,1236589
1001142,4,1287304,2194300,1287303
1001144,6,1287288,2194354,1287304
1001147,13,1287288,2194354,1287304
1001149,20,1278529,2194353,1236599
1001152,21,1287306,2194354,1287304
1001153,23,1287288,2194354,1287304
1001155,27,1287306,2194354,1287304
1001156,32,1261276,2194361,1287304
1001159,7,1283826,2194385,1287305
1001161,1,1287307,2194390,1287306
1001162,2,1287342,2194390,1287306
1001164,3,1287294,2194422,1287307
1001166,4,1251826,2194419,1236617
1001167,4,1287302,2194425,1236607
1001169,7,1258083,683645,1236607
1001171,10,1287301,2194425,1236607
1001175,1,1287288,2194480,1287308
1001178,21,1287288,2194480,1287308
1001180,70,1278529,2194433,1236607
1001182,72,1258199,683645,1236607
1001184,2,1287288,2194518,1236629
1001186,5,1287310,2194518,1236629
1001188,6,1251826,2194493,1236619
1001189,7,1287335,2194518,1236629
1001192,7,1278529,1001191,1236634
1001194,10,1287339,2194518,1236629
1001198,3,1287288,2194590,1287310
1001200,10,1287288,2194590,1287310
1001204,21,1287316,2194590,1287310
1001205,24,1287288,2194590,1287310
1001209,31,1287288,2194590,1287310
1001212,35,1277285,1001211,1287310
1001215,3,1287288,2194695,1287316
1001218,9,1287294,2194695,1287316
1001221,13,1287288,2194695,1287316
1001223,21,1271329,683712,1236668
1001227,20,1287321,2194695,1287316
1001235,28,1287288,2194695,1287316
1001242,30,1277285,1001238,1287316
1001246,2,1287307,2194831,1236679
1001247,3,1287288,2194831,1236679
1001248,2,1280119,2194838,1236686
1001250,3,1280120,2194838,1236686
1001252,4,1281797,2194839,1236686
1001256,9,1287321,2194831,1236679
1001261,19,1277285,1001260,1236679
1001263,2,1287288,2194948,1236690
1001267,6,1287288,2194956,1287321
1001269,13,1287288,2194956,1287321
1001272,11,1252746,2194969,1287322
1001277,21,1287325,2194956,1287321
1001278,16,1252746,2194974,1287324
1001279,23,1287288,2194956,1287321
1001281,26,1287325,2194956,1287321
1001282,6,1276775,2194980,1236694
1001285,30,1261276,2194958,1287321
1001291,4,1287288,2195029,1287325
1001295,8,1287309,2195029,1287325
1001297,12,1287324,2195035,1236707
1001299,13,1286568,1001298,1236707
1001306,1,1260232,2195063,1287330
1001312,1,1280547,2195071,1287331
1001315,24,1287309,2195029,1287325
1001320,12,1254063,2195092,1236731
1001324,32,1287309,2195029,1287325
1001326,3,1287288,2195112,1287335
1001328,8,1281371,684054,1236726
1001330,10,1287288,2195112,1287335
1001332,9,1250826,1001329,1236726
1001335,13,1268129,2195108,1236726
1001337,14,1281371,684054,1236726
1001339,18,1287307,2195112,1287335
1001341,20,1287288,2195112,1287335
1001344,27,1281127,1001340,1287335
1001346,29,1277285,1001345,1287335
1001348,21,1280548,1001347,1236726
1001351,1,1287288,2195146,1287339
1001353,34,1264698,2195115,1236726
1001356,35,1268547,684018,1236726
1001358,37,1268547,684039,1236726
1001359,9,1287340,2195146,1287339
1001361,1,1287288,2195162,1287340
1001365,6,1261278,2195140,1236740
1001367,7,1253025,1001366,1236740
1001369,4,1287341,2195162,1287340
1001371,9,1253026,1001366,1236740
1001373,6,1287309,2195162,1287340
1001375,1,1287288,2195168,1287341
1001382,2,1287345,2195174,1236757
1001383,27,1266606,2195142,1236740
1001390,2,1261744,2195177,1236759
1001399,4,1287288,2195184,1287342
1001401,8,1287288,2195184,1287342
1001405,12,1287309,2195184,1287342
1001407,14,1287288,2195184,1287342
1001412,18,1287309,2195184,1287342
1001415,23,1261276,2195187,1287342
1001419,4,1287288,2195238,1287348
1001422,7,1287310,2195238,1287348
1001424,10,1261276,2195240,1287348
1001426,74,1277285,1001423,1236740
1001430,9,1287303,2195244,1287349
1001435,10,1287352,2195244,1287349
1001436,11,1287355,2195244,1287349
1001437,12,1287359,2195244,1287349
1001440,1,1287288,2195266,1287352
1001444,9,1287354,2195266,1287352
1001446,10,1287288,2195266,1287352
1001449,5,1287358,2195278,1236788
1001450,3,1287369,2195297,1287353
1001451,8,1287288,2195301,1287354
1001453,11,1287340,2195301,1287354
1001454,16,1261276,2195303,1287354
1001458,9,1249502,2195310,1236797
1001460,11,1249502,2195311,1236797
1001462,1,1287288,2195329,1287355
1001464,2,1253941,2195339,1236799
1001468,5,1253940,2195339,1236799
1001471,7,1287340,2195329,1287355
1001473,34,1254683,2195316,1236797
1001475,4,1287288,2195348,1287359
1001477,37,1254683,2195318,1236797
1001478,7,1287360,2195348,1287359
1001480,10,1261276,2195350,1287359
1001483,6,1261763,2195356,1236801
1001485,3,1287288,2195362,1287360
1001487,4,1287390,2195377,1287364
1001489,10,1287288,2195362,1287360
1001491,4,1249502,2195386,1287367
1001495,10,1254683,2195395,1287368
1001498,2,1272290,2195408,1287362
1001501,1,1260232,2195430,1287372
1001505,29,1244293,684240,1287362
1001507,32,1272722,2195421,1287362
1001509,37,1272722,2195421,1287362
1001511,2,1287393,2195442,1236809
1001513,7,1272722,2195443,1236809
1001517,54,1263965,2195418,1287362
1001519,7,1272722,2195456,1287377
1001521,6,1261276,2195487,1236819
1001524,10,1247304,2195484,1236819
1001526,1,1287384,2195495,1287380
1001528,1,1287393,2195497,1287379
1001530,2,1285842,2195503,1287381
1001532,6,1287624,2195498,1287379
1001533,8,1287622,2195499,1287379
1001534,9,1287369,2195497,1287379
1001535,10,1253938,684270,1287379
1001540,1,1287393,2195533,1287388
1001542,6,1287624,2195534,1287388
1001543,8,1287623,2195536,1287388
1001544,10,1287622,2195537,1287388
1001546,11,1287369,2195533,1287388
1001548,14,1253938,1001547,1287388
1001549,16,1253939,1001547,1287388
1001551,19,1274222,1001550,1287388
1001553,6,1261762,2195545,1236829
1001554,1,1287393,2195563,1287391
1001557,3,1287369,2195563,1287391
1001559,4,1253937,1001558,1287391
1001561,11,1254148,684308,1236829
1001564,1,1287393,2195572,1287392
1001566,3,1287379,2195572,1287392
1001568,13,1268616,2195547,1236829
1001569,8,1241267,1001563,1236833
1001571,5,1253531,1001567,1287392
1001573,6,1253937,1001572,1287392
1001576,8,1287369,2195572,1287392
1001578,17,1268547,1001562,1236829
1001580,18,1268547,684316,1236829
1001581,9,1253937,1001577,1287392
1001589,1,1287390,2195599,1287393
1001591,8,1287624,2195601,1287393
1001593,19,1287390,2195599,1287393
1001595,29,1272334,684373,1236829
1001597,30,1254150,684308,1236829
1001598,2,1287390,2195608,1236859
1001602,16,1272770,2195611,1236859
1001604,17,1253025,1001603,1236859
1001606,19,1253026,1001603,1236859
1001608,32,1254163,684383,1236829
1001610,4,1266384,2195619,1236861
1001612,4,1253531,2195630,1236865
1001614,4,1266384,2195631,1236869
1001616,11,1253492,2195630,1236865
1001618,7,1266384,2195637,1236871
1001622,47,1272290,684373,1236829
1001624,7,1266384,2195647,1236875
1001627,5,1287377,2195657,1236881
1001630,8,1287369,1001629,1236881
1001632,9,1253939,1001631,1236881
1001634,11,1287369,1001629,1236881
1001636,8,1253641,2195672,1287399
1001638,12,1253938,1001635,1236881
1001640,7,1261744,2195676,1236887
1001642,1,1287409,2195694,1287408
1001644,6,1254100,2195695,1287408
1001646,4,1261762,2195697,1236899
1001648,5,1272290,1001647,1236899
1001651,4,1254101,2195712,1287409
1001653,2,1287390,2195709,1236892
1001655,2,1286634,2195745,1236904
1001656,3,1286632,2195745,1236904
1001657,5,1287371,2195709,1236892
1001659,4,1287411,2195745,1236904
1001660,6,1287369,2195709,1236892
1001662,5,1286631,2195745,1236904
1001664,11,1287369,2195709,1236892
1001666,2,1252037,2195749,1236906
1001667,3,1252038,2195749,1236906
1001669,18,1287621,2195724,1236892
1001672,30,1253934,684431,1236892
1001674,2,1286630,2195759,1236912
1001677,33,1287369,1001658,1236892
1001679,35,1287377,2195709,1236892
1001681,37,1287369,2195709,1236892
1001683,38,1249462,684493,1236892
1001685,42,1249466,684493,1236892
1001687,45,1253939,1001682,1236892
1001689,47,1287377,2195709,1236892
1001691,18,1252037,2195749,1236906
1001692,19,1252038,2195749,1236906
1001694,60,1287369,2195733,1236892
1001696,61,1253938,1001695,1236892
1001699,71,1249466,684493,1236892
1001701,74,1249463,684493,1236892
1001706,78,1287377,2195709,1236892
1001708,85,1287377,2195709,1236892
1001711,89,1287369,1001710,1236892
1001713,90,1253939,1001712,1236892
1001715,2,1252037,2195778,1236918
1001716,12,1277285,2195774,1287412
1001718,3,1252038,2195778,1236918
1001720,93,1287369,1001719,1236892
1001722,94,1253938,1001721,1236892
1001725,107,1287390,2195709,1236892
1001729,8,1280544,2195812,1236935
1001731,3,1267328,2195843,1236948
1001732,4,1253552,2195843,1236948
1001734,6,1253548,2195843,1236948
1001735,8,1253542,2195843,1236948
1001737,18,1267345,2195851,1236948
1001738,15,1252392,2195862,1236957
1001744,34,1280547,2195864,1236957
1001746,37,1280547,2195866,1236957
1001752,2,1280547,2195923,1287425
1001754,2,1280547,2195933,1287426
1001762,9,1268547,684660,1237011
1001767,18,1275594,684659,1237011
1001770,27,1275584,684659,1237011
1001772,29,1275585,684659,1237011
1001774,31,1275585,684659,1237011
1001776,18,1261173,684690,1237076
1001778,42,1275585,684659,1237011
1001782,2,1247722,1001781,1287437
1001788,2,1280547,2196203,1287440
1001790,8,1249290,2196185,1287437
1001794,14,1242892,2196183,1287437
1001798,20,1256573,2196181,1287437
1001803,26,1262368,2196179,1287437
1001811,36,1247722,1001810,1287437
1001812,7,1272283,2196300,1237130
1001814,11,1272286,2196300,1237130
1001816,17,1256498,2196323,1237130
1001820,9,1267337,2196457,1237136
1001823,2,1273714,2196461,1237138
1001825,6,1242337,2196462,1237138
1001826,7,1242339,2196462,1237138
1001827,44,1287448,2196330,1237122
1001829,9,1242343,2196462,1237138
1001831,12,1242341,2196462,1237138
1001832,13,1242342,2196462,1237138
1001834,96,1287448,2196330,1237122
1001837,2,1254971,2196523,1237142
1001839,8,1273714,2196487,1237140
1001841,11,1273715,2196487,1237140
1001844,14,1273717,2196487,1237140
1001846,17,1273720,2196487,1237140
1001848,20,1273721,2196487,1237140
1001850,1,1287455,2196546,1287449
1001855,31,1273721,2196487,1237140
1001860,45,1273718,2196487,1237140
1001863,11,1287437,2196546,1287449
1001869,26,1241267,1001868,1237146
1001872,3,1268547,2196569,1237148
1001874,17,1261408,1001871,1287449
1001877,9,1242218,2196578,1287451
1001879,4,1268613,1001876,1237150
1001884,25,1254973,2196546,1287449
1001885,1,1287456,2196624,1287453
1001890,35,1280545,2196599,1287452
1001892,27,1261408,1001887,1287449
1001897,4,1280548,2196648,1287454
1001899,8,1251406,2196644,1237152
1001902,2,1247718,1001901,1287455
1001925,25,1287481,2196724,1237168
1001928,47,1287481,2196724,1237168
1001937,12,1287481,2196787,1237186
1001941,3,1261408,1001940,1237189
1001948,3,1268548,685018,1287461
1001958,12,1247725,1001956,1287461
1001961,13,1254979,2196812,1287461
1001968,55,1287484,2196816,1237196
1001970,22,1287454,2196812,1287461
1001972,27,1277285,2196813,1287461
1001975,1,1287465,2196879,1287467
1001977,68,1287482,2196816,1237196
1001980,4,1261278,2196881,1287466
1001982,5,1253025,1001981,1287466
1001984,7,1253026,1001981,1287466
1001986,73,1287483,2196816,1237196
1001987,7,1242863,2196890,1237210
1001989,11,1287469,2196894,1237210
1001990,12,1287470,2196894,1237210
1001993,2,1269287,2196955,1237228
1001995,2,1271209,2196963,1237234
1001997,6,1287495,2196964,1237234
1001998,1,1269287,2196970,1287473
1002000,5,1287832,2196972,1287473
1002004,2,1287071,2196990,1237248
1002007,5,1284548,685156,1237246
1002011,6,1259953,2197039,1237252
1002013,2,1287478,2197035,1237254
1002014,5,1271209,2196993,1237236
1002016,7,1287497,2196994,1237236
1002017,3,1287481,2197035,1237254
1002019,12,1259952,2197039,1237252
1002020,10,1287494,2196994,1237236
1002022,11,1287495,2196994,1237236
1002025,16,1287497,2196994,1237236
1002027,2,1255119,2197053,1287480
1002032,27,1287494,2196994,1237236
1002034,29,1287497,2196994,1237236
1002048,52,1277285,1002047,1237236
1002050,67,1287495,2196994,1237236
1002052,74,1287495,2196994,1237236
1002055,85,1287495,2196994,1237236
1002057,87,1277285,1002056,1237236
1002058,5,1259952,685281,1237272
1002063,19,1259952,685281,1237272
1002066,23,1241267,1002065,1237272
1002067,24,1287477,2197166,1237272
1002068,25,1259950,685281,1237272
1002069,26,1259949,685281,1237272
1002071,38,1259952,685281,1237272
1002074,42,1241267,1002073,1237272
1002075,43,1287477,2197166,1237272
1002076,44,1259950,685281,1237272
1002077,45,1259949,685281,1237272
1002079,58,1287477,2197166,1237272
1002080,59,1259950,685281,1237272
1002081,60,1259949,685281,1237272
1002083,74,1287477,2197166,1237272
1002084,75,1259950,685281,1237272
1002085,76,1259949,685281,1237272
1002089,97,1287477,2197166,1237272
1002090,98,1259950,685281,1237272
1002091,99,1259949,685281,1237272
1002095,120,1287477,2197166,1237272
1002096,121,1259950,685281,1237272
1002097,122,1259949,685281,1237272
1002101,143,1287477,2197166,1237272
1002102,144,1259950,685281,1237272
1002103,145,1259949,685281,1237272
1002110,5,1255719,2197220,1287488
1002112,6,1286454,1002111,1287488
1002114,8,1286455,1002111,1287488
1002117,14,1262715,2197221,1287488
1002119,15,1268404,1002118,1287488
1002120,20,1241267,2197218,1287488
1002125,2,1265848,2197300,1237301
1002127,11,1241857,2197288,1237292
1002129,8,1269484,2197302,1237301
1002131,12,1269484,2197303,1237301
1002133,26,1287498,2197285,1237292
1002135,10,1241857,2197311,1287492
1002138,14,1241857,2197327,1237307
1002141,5,1254063,2197319,1287493
1002143,7,1241857,2197355,1287496
1002145,7,1274109,685426,1237303
1002149,12,1254063,2197321,1287493
1002154,3,1268661,2197374,1237311
1002155,19,1249290,2197322,1287493
1002159,2,1261507,1002158,1237313
1002164,2,1261507,1002163,1237321
1002169,2,1261507,1002168,1237331
1002172,70,1262174,2197389,1287498
1002174,76,1262174,2197392,1287498
1002176,1,1271329,2197456,1237333
1002179,3,1257483,2197456,1237333
1002181,6,1257483,2197456,1237333
1002182,10,1257483,2197456,1237333
1002184,13,1257483,2197456,1237333
1002186,15,1257483,2197456,1237333
1002187,2,1255777,2197464,1287503
1002189,3,1253640,1002188,1287503
1002191,4,1254100,1002190,1287503
1002193,4,1275721,685532,1237337
1002196,1,1269417,685510,1237340
1002199,13,1275721,685532,1237337
1002203,17,1277285,1002202,1237337
1002204,1,1269402,2197502,1237354
1002206,1,1280547,2197505,1287513
1002210,1,1269415,2197508,1237358
1002219,6,1246724,2197557,1237365
1002226,5,1249290,2197573,1287517
1002230,4,1281524,685572,1237370
1002237,5,1249290,2197610,1237378
1002243,14,1249290,2197659,1237380
1002245,4,1281524,2197750,1287520
1002247,1,1269405,2197751,1237387
1002249,3,1269404,2197751,1237387
1002251,7,1245217,2197752,1237387
1002253,6,1281526,2197767,1287522
1002259,4,1269404,685595,1237389
1002261,5,1269404,685598,1237389
1002263,1,1244376,2197970,1237404
1002265,4,1244377,2197970,1237404
1002267,20,1269411,2197916,1237389
1002269,21,1263397,1002268,1237389
1002273,60,1269407,2197916,1237389
1002277,91,1269410,685600,1237389
1002284,6,1251540,2198049,1287526
1002286,14,1251540,2198051,1287526
1002292,6,1260484,2198064,1287527
1002332,7,1287533,2198554,1287551
1002336,14,1287534,2198554,1287551
1002339,20,1287535,2198554,1287551
1002342,26,1287536,2198554,1287551
1002353,32,1287537,2198554,1287551
1002355,56,1266048,2198682,1237459
1002359,39,1287539,2198554,1287551
1002362,45,1287545,2198554,1287551
1002365,51,1287548,2198554,1287551
1002368,55,1277285,2198553,1287551
1002372,2,1280547,2198936,1287560
1002377,2,1280547,2199076,1287570
1002382,1,1287574,2199267,1287578
1002384,2,1287689,1002383,1287578
1002386,1,1287574,2199301,1287580
1002388,2,1287690,1002387,1287580
1002390,1,1287574,2199328,1287582
1002392,2,1287691,1002391,1287582
1002394,1,1287574,2199356,1287585
1002396,2,1287692,1002395,1287585
1002398,2,1280544,685932,1237514
1002405,8,1283051,2199715,1237530
1002407,9,1266450,1002406,1237530
1002409,12,1283051,2199725,1237530
1002418,10,1283049,2200156,1237551
1002421,2,1269077,2200175,1237533
1002422,3,1269078,2200175,1237533
1002423,4,1269079,2200175,1237533
1002425,5,1269080,2200175,1237533
1002426,6,1269077,2200178,1237533
1002427,7,1269078,2200178,1237533
1002428,8,1269079,2200178,1237533
1002429,9,1269080,2200178,1237533
1002461,23,1283051,2200612,1237584
1002476,8,1286966,2200958,1237613
1002478,184,1265780,686167,1237584
1002479,194,1257260,2200749,1237584
1002481,196,1257261,2200749,1237584
1002486,211,1257260,2200749,1237584
1002495,1,1287620,2201019,1287622
1002497,2,1286961,1002496,1287622
1002501,3,1287620,2201019,1287622
1002511,1,1287620,2201023,1287623
1002515,2,1258139,1002512,1287623
1002517,12,1242076,2201026,1287623
1002520,7,1287591,2201028,1287618
1002526,14,1287592,2201028,1287618
1002528,1,1287619,2201054,1287624
1002531,20,1287593,2201028,1287618
1002534,26,1287594,2201028,1287618
1002537,32,1287595,2201028,1287618
1002540,38,1287596,2201028,1287618
1002543,44,1287597,2201028,1287618
1002546,50,1287598,2201028,1287618
1002548,1,1287624,686388,1287625
1002549,2,1287619,686388,1287625
1002551,3,1250830,1002550,1287625
1002553,56,1287599,2201028,1287618
1002556,62,1287600,2201028,1287618
1002558,3,1253937,686426,1237640
1002562,68,1287601,2201028,1287618
1002567,74,1287602,2201028,1287618
1002572,80,1287603,2201028,1287618
1002576,86,1287604,2201028,1287618
1002579,92,1287605,2201028,1287618
1002582,98,1287606,2201028,1287618
1002586,104,1287607,2201028,1287618
1002590,10,1283051,2201117,1237661
1002593,110,1287608,2201028,1287618
1002599,116,1287609,2201028,1287618
1002603,122,1287610,2201028,1287618
1002605,4,1257298,2201156,1287635
1002609,128,1287611,2201028,1287618
1002613,134,1287612,2201028,1287618
1002616,140,1287613,2201028,1287618
1002619,146,1287614,2201028,1287618
1002622,8,1262222,2201180,1237688
1002624,9,1253025,1002623,1237688
1002626,11,1253026,1002623,1237688
1002630,152,1287615,2201028,1287618
1002633,9,1283051,2201191,1237690
1002636,158,1287616,2201028,1287618
1002639,162,1277285,2201027,1287618
1002651,11,1283051,2201264,1237729
1002659,7,1249290,2201299,1287644
1002663,2,1248602,2201325,1287648
1002665,2,1248602,2201331,1287649
1002669,2,1248602,2201381,1287650
1002673,21,1283051,2201336,1237774
1002675,3,1285065,1002672,1237782
1002677,26,1253642,2201337,1237774
1002679,27,1254102,1002678,1237774
1002681,10,1247243,2201384,1237782
1002683,34,1253025,1002680,1237774
1002685,11,1252960,1002682,1237782
1002687,36,1253026,1002680,1237774
1002690,38,1269296,2201361,1237774
1002693,43,1269295,2201361,1237774
1002698,1,1258096,2201408,1237793
1002700,3,1258453,2201408,1237793
1002702,57,1253642,2201338,1237774
1002704,58,1254102,1002703,1237774
1002706,65,1253025,1002705,1237774
1002710,67,1253026,1002705,1237774
1002712,69,1269295,2201368,1237774
1002716,74,1269296,2201368,1237774
1002720,31,1264277,2201398,1237784
1002721,32,1264278,2201398,1237784
1002722,36,1264277,2201399,1237784
1002723,37,1264278,2201399,1237784
1002725,88,1253642,2201339,1237774
1002727,89,1254102,1002726,1237774
1002729,94,1253025,1002728,1237774
1002731,96,1253026,1002728,1237774
1002733,98,1269295,2201373,1237774
1002735,2,1273738,686815,1237805
1002737,6,1270471,686810,1237800
1002738,7,1270472,686810,1237800
1002739,103,1269296,2201373,1237774
1002741,3,1273739,686815,1237805
1002742,10,1270471,686810,1237800
