3145177,41,2050348,579400,1199954
3145178,16,2050408,2050396,1199967
3145179,38,2050399,2050396,1199967
3145180,84,2050403,2050430,1199967
3145181,5,2050481,2050477,1199991
3145182,15,2050514,579518,1199995
3145183,57,2050510,579518,1199995
3145184,16,2050662,2050647,1200028
3145185,38,2050650,2050647,1200028
3145186,90,2050654,2050693,1200028
3145187,8,579695,2050745,1279444
3145188,6,2050759,579702,1200068
3145189,18,2050757,579702,1200068
3145190,2,2050853,2050851,1200122
3145191,12,579833,2050860,1200125
3145192,17,2050911,2050909,1200153
3145193,3,2051277,2051276,1200309
3145194,10,2051397,2051395,1200341
3145195,7,2051415,953472,1200343
3145196,14,2051416,953472,1200343
3145197,8,2051922,2051921,1200496
3145198,2,2052633,2052632,1200758
3145199,4,2052635,2052632,1200758
3145200,1,2052642,2052640,1200761
3145201,2,2052641,2052640,1200761
3145202,6,581296,2052640,1200761
3145203,51,2052674,581360,1200765
3145204,68,2052681,581360,1200765
3145205,136,2052690,581360,1200765
3145206,148,2052697,581360,1200765
3145207,215,2052657,581354,1200765
3145208,219,2052660,2052659,1200765
3145209,9,2052788,2052785,1200774
3145210,285,2052417,2052406,1200703
3145211,4,2052837,2052836,1200816
3145212,24,2052835,2052834,1200816
3145213,4,2052855,2052854,1200821
3145214,15,2052852,2052851,1200821
3145215,7,2054216,2054211,1201212
3145216,21,2054213,2054211,1201212
3145217,25,2054214,2054211,1201212
3145218,30,582993,2054211,1201212
3145219,34,583007,2054211,1201212
3145220,2,2054690,2054688,1201351
3145221,2,2054706,2054704,1201354
3145222,6,2054708,2054704,1201354
3145223,9,583367,2054745,1201360
3145224,37,583429,583436,1201363
3145225,38,583430,583436,1201363
3145226,55,2054804,583496,1279660
3145227,58,2054805,583496,1279660
3145228,81,2054819,583496,1279660
3145229,85,2054821,583496,1279660
3145230,129,2054807,583506,1279660
3145231,10,2054935,583592,1279661
3145232,13,2054961,583592,1279661
3145233,16,2054962,583592,1279661
3145234,63,2054939,583592,1279661
3145235,76,2055050,583727,1201430
3145236,83,2055040,2055039,1201430
3145237,106,2055032,583727,1201430
3145238,45,2055167,583782,1201446
3145239,56,2055132,583782,1201446
3145240,60,2055153,583782,1201446
3145241,67,2055157,583782,1201446
3145242,19,2055401,2055399,1201547
3145243,1,2055553,2055552,1201601
3145244,3,584153,2055565,1201608
3145245,4,584158,2055567,1201608
3145246,4,584184,2055597,1201620
3145247,1,2055656,2055655,1201651
3145248,3,584238,2055660,1201660
3145249,4,584239,2055662,1201660
3145250,3,584254,2055670,1201666
3145251,1,2055681,584259,1201670
3145252,7,2055683,584259,1201670
3145253,2,584271,2055694,1201676
3145254,4,2055696,2055694,1201676
3145255,7,2055698,584270,1201676
3145256,8,2055697,2055694,1201676
3145257,11,2055701,584270,1201676
3145258,12,2055700,2055694,1201676
3145259,5,2055707,584283,1201679
3145260,8,2055709,584283,1201679
3145261,1,2055755,2055754,1201692
3145262,6,2055758,2055754,1201692
3145263,8,2055759,2055754,1201692
3145264,31,2055739,584301,1201687
3145265,2,2055776,2055773,1201702
3145266,3,2055775,2055774,1201702
3145267,6,2055779,2055773,1201702
3145268,7,2055778,2055774,1201702
3145269,3,2055788,2055786,1201707
3145270,7,2055790,2055786,1201707
3145271,1,2055819,2055818,1201725
3145272,6,2055821,2055818,1201725
3145273,8,2055822,2055818,1201725
3145274,2,2055841,2055838,1201733
3145275,3,2055840,2055839,1201733
3145276,6,2055844,2055838,1201733
3145277,7,2055843,2055839,1201733
3145278,3,2055850,2055848,1201741
3145279,8,2055853,2055848,1201741
3145280,2,2055910,2055906,1201764
3145281,2,584371,2055911,1201767
3145282,2,2055918,2055916,1201770
3145283,4,2055913,584370,1201767
3145284,5,2055912,2055911,1201767
3145285,8,2055915,2055911,1201767
3145286,5,2055928,584391,1201775
3145287,1,584408,2055941,1201783
3145288,2,2055959,2055956,1201789
3145289,3,2055958,2055957,1201789
3145290,3,2055979,2055975,1201794
3145291,1,584447,2056009,1201813
3145292,2,2056074,2056071,1201841
3145293,3,2056073,2056072,1201841
3145294,3,2056087,2056084,1201853
3145295,20,584490,2056147,1201843
3145296,23,584515,2056217,1201916
3145297,9,2056275,2056274,1201937
3145298,4,2056287,2056286,1201944
3145299,4,2056293,2056292,1201946
3145300,23,584616,2056342,1201957
3145301,27,2056344,2056343,1201957
3145302,13,2056373,2056371,1279742
3145303,28,2056369,2056368,1279742
3145304,18,2056374,584642,1201964
3145305,42,2056361,584642,1201964
3145306,19,2056458,2056457,1201989
3145307,23,584745,2056477,1279749
3145308,25,584746,2056476,1279749
3145309,5,2056495,2056494,1201998
3145310,26,2056515,2056514,1202001
3145311,8,2056544,2056543,1202003
3145312,3,2056702,2056698,1202026
3145313,3,2056710,2056706,1202029
3145314,6,2056717,955436,1202032
3145315,7,2056718,955436,1202032
3145316,8,2056719,955436,1202032
3145317,9,2056720,955436,1202032
3145318,70,2056749,584941,1202034
3145319,92,2056747,584941,1202034
3145320,20,585007,2056878,1202059
3145321,22,585199,2057111,1202098
3145322,8,585275,2057212,1279794
3145323,30,2057500,585594,1202197
3145324,32,2057501,585594,1202197
3145325,34,2057558,585668,1202220
3145326,36,2057559,585668,1202220
3145327,15,585696,2057572,1202227
3145328,27,585714,955749,1202227
3145329,34,585734,2057572,1202227
3145330,32,585720,2057639,1202249
3145331,28,2057625,585731,1202242
3145332,30,2057626,585731,1202242
3145333,7,2057669,2057668,1202260
3145334,26,2057674,2057673,1202260
3145335,33,2057678,2057677,1202260
3145336,38,2057681,2057680,1202260
3145337,46,2057686,2057685,1202260
3145338,20,2057717,955782,1279851
3145339,17,2057739,2057738,1279852
3145340,32,2057766,2057765,1279854
3145341,41,2057953,2057952,1279864
3145342,18,2058098,2058097,1279888
3145343,8,586114,955945,1202403
3145344,50,2058206,2058204,1202400
3145345,52,586116,2058205,1202400
3145346,98,2058196,2058194,1202400
3145347,100,586123,2058195,1202400
3145348,8,2058334,955954,1202435
3145349,7,2058359,955965,1202438
3145350,7,2058369,955977,1202440
3145351,8,2058413,2058411,1202458
3145352,23,586401,2058447,1279906
3145353,46,586432,2058441,1279906
3145354,59,2058465,956065,1202463
3145355,21,2058481,2058480,1202465
3145356,22,586674,2058594,1202469
3145357,29,2058600,2058594,1202469
3145358,32,2058602,2058594,1202469
3145359,37,586676,2058594,1202469
3145360,22,2060336,2060250,1202695
3145361,40,2060307,2060250,1202695
3145362,51,588106,2060311,1202695
3145363,59,588107,2060318,1202695
3145364,67,588108,2060327,1202695
3145365,71,588109,2060330,1202695
3145366,124,2060269,2060250,1202695
3145367,130,2060271,2060250,1202695
3145368,137,2060275,2060250,1202695
3145369,147,2060282,2060281,1202695
3145370,155,2060288,2060287,1202695
3145371,163,2060294,2060293,1202695
3145372,170,2060300,2060298,1202695
3145373,187,2060258,2060250,1202695
3145374,196,2060254,2060250,1202695
3145375,201,2060256,2060250,1202695
3145376,12,2060471,2060470,1279983
3145377,20,2060477,2060476,1279983
3145378,39,2060449,2060448,1279983
3145379,50,2060458,2060457,1279983
3145380,58,2060464,2060463,1279983
3145381,10,2061125,588744,1280013
3145382,4,588882,2061283,1202868
3145383,10,589164,956973,1202958
3145384,9,2061511,956979,1202966
3145385,12,2061513,956979,1202966
3145386,16,589358,957109,1202999
3145387,4,2061797,589519,1203059
3145388,56,589609,589598,1203061
3145389,18,2062364,2062362,1203229
3145390,21,2062403,2062398,1280129
3145391,25,2062551,2062550,1203251
3145392,46,2062537,2062535,1203251
3145393,22,2062594,2062592,1203255
3145394,25,2062596,2062595,1203255
3145395,29,2062599,2062598,1203255
3145396,11,2062660,2062659,1203269
3145397,15,2062688,2062687,1280139
3145398,18,2062690,2062689,1280139
3145399,11,2062735,2062732,1203288
3145400,30,2063011,2063015,1280161
3145401,4,2063044,2063043,1203377
3145402,8,2063159,2063155,1203482
3145403,32,2063257,2063256,1203521
3145404,35,2063262,2063260,1203521
3145405,52,2063267,2063263,1203521
3145406,55,2063266,2063265,1203521
3145407,77,590712,2063254,1203521
3145408,18,2063424,957856,1203546
3145409,51,2063678,591008,1203599
3145410,12,591035,2063730,1203625
3145411,13,591100,2063847,1280226
3145412,4,591151,2063865,1203650
3145413,6,2063892,2063891,1280233
3145414,4,2063910,2063908,1203667
3145415,8,2063913,2063908,1203667
3145416,13,2063918,2063908,1203667
3145417,18,2063923,2063908,1203667
3145418,23,2063928,2063908,1203667
3145419,28,2063933,2063908,1203667
3145420,33,2063938,2063908,1203667
3145421,38,2063943,2063908,1203667
3145422,1,591306,2063975,1203680
3145423,2,591308,2063975,1203680
3145424,3,591301,2063975,1203680
3145425,6,2064239,2064238,1203808
3145426,7,2064258,2064257,1203816
3145427,6,2064273,2064272,1203850
3145428,12,2064277,2064276,1203850
3145429,20,2064281,2064279,1203850
3145430,26,2064286,2064284,1203850
3145431,41,591693,591682,1203875
3145432,22,592088,2064962,1204121
3145433,27,2064968,2064966,1204121
3145434,27,2064943,2064946,1204119
3145435,18,2065026,2064983,1204132
3145436,23,2065035,2065006,1204132
3145437,26,2065019,2065018,1204132
3145438,29,2065021,2064983,1204132
3145439,35,2065015,2065014,1204132
3145440,38,2065016,2064983,1204132
3145441,44,2065012,2064983,1204132
3145442,50,2065008,2065007,1204132
3145443,52,2065009,2064983,1204132
3145444,82,2065029,2064983,1204132
3145445,96,2065051,2064988,1204132
3145446,100,2065001,2065000,1204132
3145447,106,2064997,2064996,1204132
3145448,109,2064998,2064983,1204132
3145449,115,2064994,2064983,1204132
3145450,121,2064990,2064989,1204132
3145451,123,2064991,2064983,1204132
3145452,40,2065091,2065090,1280313
3145453,45,2065104,2065103,1280313
3145454,50,2065112,2065108,1280313
3145455,52,2065110,2065109,1280313
3145456,62,2065114,2065113,1280313
3145457,74,2065093,2065092,1280313
3145458,81,592162,2065097,1280313
3145459,86,2065100,2065099,1280313
3145460,91,2065095,2065094,1280313
3145461,121,2065080,2065079,1280313
3145462,125,2065082,2065081,1280313
3145463,24,592276,592225,1204168
3145464,28,592321,2065364,1204154
3145465,14,2065441,2065440,1204177
3145466,17,2065443,2065442,1204177
3145467,19,2065444,2065394,1204177
3145468,34,2065429,2065428,1204177
3145469,38,2065436,2065435,1204177
3145470,42,2065439,2065394,1204177
3145471,46,2065431,2065430,1204177
3145472,52,2065434,2065394,1204177
3145473,69,2065422,2065421,1204177
3145474,72,2065424,2065423,1204177
3145475,93,2065408,2065394,1204177
3145476,99,2065412,2065399,1204177
3145477,104,2065417,2065394,1204177
3145478,119,2065406,2065394,1204177
3145479,126,2065402,2065394,1204177
3145480,50,592360,2065368,1204154
3145481,19,2065568,592475,1204199
3145482,21,2065567,2065566,1204199
3145483,9,2065746,958660,1204322
3145484,17,2065771,958671,1204331
3145485,15,2066086,2066085,1204473
3145486,39,2066094,2066081,1204473
3145487,20,2066144,2066143,1204483
3145488,26,592998,2066146,1204483
3145489,16,2066200,2066198,1204491
3145490,40,2066196,2066195,1204491
3145491,108,2066186,2066185,1204491
3145492,116,2066190,2066189,1204491
3145493,12,2066621,2066613,1280372
3145494,12,2066649,2066636,1280374
3145495,31,2066726,2066704,1280380
3145496,14,2067096,2067095,1280396
3145497,10,593404,2067105,1280398
3145498,43,593724,959216,1204766
3145499,44,2067937,2067936,1204868
3145500,22,2068004,2068002,1204888
3145501,23,2068003,959347,1204888
3145502,29,2068014,2068013,1204888
3145503,37,2068008,2068007,1204888
3145504,15,2068047,2068046,1204918
3145505,16,2068065,959362,1280468
3145506,18,2068091,959374,1204930
3145507,14,2068747,959549,1205071
3145508,17,594331,959549,1205071
3145509,8,595018,959836,1205319
3145510,8,595029,959856,1205333
3145511,21,2069601,959911,1205382
3145512,21,2069637,959922,1205397
3145513,11,2069653,595137,1205402
3145514,13,2069654,595137,1205402
3145515,11,2069668,595145,1205406
3145516,14,2069670,595145,1205406
3145517,4,2069699,959950,1205421
3145518,5,2069698,959950,1205421
3145519,28,595208,959974,1205427
3145520,8,2069800,2069796,1205440
3145521,8,2069810,2069806,1205448
3145522,17,595317,595297,1205450
3145523,18,595318,595297,1205450
3145524,19,595319,595297,1205450
3145525,47,2069769,2069768,1205434
3145526,19,595323,960011,1205442
3145527,19,595369,960032,1205458
3145528,20,595370,960032,1205458
3145529,26,595415,960043,1205455
3145530,10,2069929,2069928,1205467
3145531,29,2070434,2070433,1280659
3145532,32,2070438,2070437,1280659
3145533,39,2070436,2070435,1280659
3145534,31,2070463,595781,1205661
3145535,7,2070524,2070523,1205672
3145536,7,2070535,2070534,1205675
3145537,19,2070576,960470,1205682
3145538,37,2070566,960470,1205682
3145539,10,595855,2070706,1280666
3145540,25,595860,2070705,1280666
3145541,32,2070692,960551,1205718
3145542,40,595862,2070704,1280666
3145543,6,2071061,960762,1280695
3145544,4,2071070,2071068,1205816
3145545,13,2071077,2071068,1205816
3145546,18,2071081,2071068,1205816
3145547,8,596210,2071094,1280697
3145548,11,2071303,596408,1205875
3145549,67,596492,596465,1205889
3145550,7,2071865,2071862,1206002
3145551,13,2071896,2071861,1206002
3145552,16,2071897,2071861,1206002
3145553,12,2071995,2071951,1206016
3145554,15,2071996,2071951,1206016
3145555,25,597277,961301,1280770
3145556,16,2072440,2072437,1206070
3145557,13,2072467,2072465,1206077
3145558,36,2072653,2072652,1280800
3145559,13,2073501,2073500,1206340
3145560,13,2073538,961820,1280874
3145561,42,2073543,2073542,1280874
3145562,18,2073915,2073906,1206505
3145563,13,2073982,2073981,1206540
3145564,34,2073985,598726,1206540
3145565,94,2074032,962161,1206524
3145566,95,2074024,962158,1206524
3145567,107,2074023,962158,1206524
3145568,112,598762,962158,1206524
3145569,117,2074022,962158,1206524
3145570,122,2074015,962158,1206524
3145571,127,598774,962164,1206524
3145572,128,598775,962164,1206524
3145573,132,2074016,962158,1206524
3145574,136,598781,962158,1206524
3145575,145,598785,962166,1206524
3145576,154,598787,962164,1206524
3145577,155,598788,962164,1206524
3145578,161,2074017,962158,1206524
3145579,167,598797,962158,1206524
3145580,169,2074018,962158,1206524
3145581,197,598809,962164,1206524
3145582,198,598810,962164,1206524
3145583,203,2074020,962158,1206524
3145584,230,2074027,962158,1206524
3145585,13,598933,2074093,1206557
3145586,21,2074110,2074108,1280905
3145587,10,2074250,599022,1280908
3145588,26,2074259,599022,1280908
3145589,22,599088,2074345,1206636
3145590,14,2074412,599085,1206650
3145591,17,2074414,599085,1206650
3145592,11,2074484,2074481,1206670
3145593,5,599155,2074530,1280920
3145594,6,2074542,2074541,1280921
3145595,17,2074599,2074595,1206695
3145596,20,2074598,2074597,1206695
3145597,24,2074567,2074566,1206690
3145598,28,2074570,2074569,1206690
3145599,9,2074675,2074671,1206718
3145600,12,2074678,2074671,1206718
3145601,13,599284,599282,1206735
3145602,14,599285,599282,1206735
3145603,17,599287,599282,1206735
3145604,18,599288,599282,1206735
3145605,15,2074749,2074745,1280929
3145606,21,599325,2074745,1280929
3145607,12,2075639,962745,1207032
3145608,11,599928,962761,1207052
3145609,23,2075709,2075672,1207040
3145610,48,2075701,2075672,1207040
3145611,52,2075707,2075672,1207040
3145612,75,599948,2075672,1207040
3145613,82,2075688,2075672,1207040
3145614,86,2075692,2075672,1207040
3145615,61,2075853,2075851,1207092
3145616,63,600006,2075852,1207092
3145617,95,2075848,2075846,1207092
3145618,97,600010,2075847,1207092
3145619,4,2076578,600427,1207273
3145620,18,600592,600597,1207303
3145621,18,2076882,2076878,1207377
3145622,16,2076907,2076906,1207382
3145623,3,2077028,2077027,1207448
3145624,24,601050,963214,1207437
3145625,4,601406,2077334,1207581
3145626,6,601407,2077334,1207581
3145627,8,601408,2077334,1207581
3145628,10,601409,2077334,1207581
3145629,12,601410,2077334,1207581
3145630,14,601411,2077334,1207581
3145631,16,601412,2077334,1207581
3145632,18,601413,2077334,1207581
3145633,4,2077366,2077363,1207602
3145634,7,2077368,2077363,1207602
3145635,10,2077370,2077363,1207602
3145636,13,2077372,2077363,1207602
3145637,16,2077374,2077363,1207602
3145638,19,2077376,2077363,1207602
3145639,22,2077378,2077363,1207602
3145640,25,2077380,2077363,1207602
3145641,3,601534,2077405,1207645
3145642,5,601535,2077405,1207645
3145643,7,601536,2077405,1207645
3145644,9,601537,2077405,1207645
3145645,11,601538,2077405,1207645
3145646,13,601539,2077405,1207645
3145647,15,601540,2077405,1207645
3145648,17,601541,2077405,1207645
3145649,3,601554,2077418,1207650
3145650,5,601555,2077418,1207650
3145651,7,601556,2077418,1207650
3145652,9,601557,2077418,1207650
3145653,11,601558,2077418,1207650
3145654,13,601559,2077418,1207650
3145655,15,601560,2077418,1207650
3145656,17,601561,2077418,1207650
3145657,7,2077535,2077481,1207678
3145658,9,2077536,2077481,1207678
3145659,11,2077537,2077481,1207678
3145660,13,2077538,2077481,1207678
3145661,15,2077539,2077481,1207678
3145662,17,2077540,2077481,1207678
3145663,19,2077541,2077481,1207678
3145664,21,2077542,2077481,1207678
3145665,2,2077568,601717,1207694
3145666,7,2077570,601717,1207694
3145667,9,2077572,601717,1207694
3145668,11,2077574,601717,1207694
3145669,66,2077616,601718,1207694
3145670,132,2077603,601718,1207694
3145671,133,2077602,601718,1207694
3145672,136,2077606,601718,1207694
3145673,137,2077605,601718,1207694
3145674,146,2077599,601718,1207694
3145675,147,2077597,601718,1207694
3145676,152,2077601,601718,1207694
3145677,4,2077709,601786,1207716
3145678,6,2077710,601786,1207716
3145679,9,2077712,601786,1207716
3145680,14,2077721,601784,1207716
3145681,15,2077720,601784,1207716
3145682,24,2077717,601784,1207716
3145683,25,2077716,601784,1207716
3145684,29,2077723,601784,1207716
3145685,30,2077719,601784,1207716
3145686,42,601793,601784,1207716
3145687,43,601794,601788,1207716
3145688,46,601798,601784,1207716
3145689,47,601799,601784,1207716
3145690,48,601800,601788,1207716
3145691,51,601807,601784,1207716
3145692,52,601809,601788,1207716
3145693,58,601829,601786,1207716
3145694,60,601812,601784,1207716
3145695,15,601822,2077765,1207726
3145696,65,601826,601788,1207716
3145697,71,601831,601788,1207716
3145698,78,601834,601788,1207716
3145699,90,2077736,601788,1207716
3145700,91,601850,601788,1207716
3145701,92,2077737,601784,1207716
3145702,93,2077738,601784,1207716
3145703,8,2077858,601887,1207749
3145704,10,2077859,601887,1207749
3145705,13,2077861,601887,1207749
3145706,9,2077886,2077883,1207766
3145707,15,601995,601986,1207785
3145708,17,2077985,601986,1207785
3145709,3,2078044,2078039,1207818
3145710,12,2078041,2078039,1207818
3145711,1,602041,2078050,1207830
3145712,2,602025,2078050,1207830
3145713,3,602027,2078050,1207830
3145714,4,602032,2078050,1207830
3145715,15,2078182,2078178,1207905
3145716,22,2078189,2078178,1207905
3145717,34,2078186,2078178,1207905
3145718,9,2078234,2078233,1207909
3145719,16,2078255,2078254,1207911
3145720,3,2078284,2078283,1207932
3145721,4,2078302,2078301,1207945
3145722,6,2078341,2078338,1207961
3145723,20,2078421,2078420,1207975
3145724,37,2078425,2078424,1207975
3145725,10,2078454,2078453,1208002
3145726,51,602400,602371,1208005
3145727,8,2078631,2078628,1208041
3145728,14,2078635,2078633,1208041
3145729,18,2078638,2078637,1208041
3145730,13,602460,2078619,1208039
3145731,8,2078651,2078648,1208043
3145732,14,2078655,2078653,1208043
3145733,18,2078658,2078657,1208043
3145734,17,2078621,2078620,1208039
3145735,23,2078702,2078700,1208049
3145736,25,602482,2078701,1208049
3145737,41,2078992,963959,1281266
3145738,48,2078995,963959,1281266
3145739,6,2079050,2079045,1208129
3145740,12,2079054,2079045,1208129
3145741,18,2079060,2079045,1208129
3145742,24,2079064,2079045,1208129
3145743,30,2079070,2079045,1208129
3145744,36,2079074,2079045,1208129
3145745,42,2079080,2079045,1208129
3145746,48,2079084,2079045,1208129
3145747,54,2079090,2079045,1208129
3145748,60,2079095,2079045,1208129
3145749,66,2079101,2079045,1208129
3145750,72,2079105,2079045,1208129
3145751,78,2079111,2079045,1208129
3145752,84,2079115,2079045,1208129
3145753,2,2079193,2079191,1208139
3145754,4,2079197,2079191,1208139
3145755,9,2079200,2079191,1208139
3145756,13,2079202,2079191,1208139
3145757,17,2079204,2079191,1208139
3145758,21,2079206,2079191,1208139
3145759,25,2079209,2079191,1208139
3145760,29,2079212,2079191,1208139
3145761,33,2079214,2079191,1208139
3145762,48,602670,2079136,1208135
3145763,13,2080249,2080247,1281303
3145764,11,2080260,2080259,1281304
3145765,7,2080496,2080495,1281306
3145766,55,603314,2080575,1281306
3145767,69,2080562,2080561,1281306
3145768,74,603346,2080570,1281306
3145769,82,603356,2080564,1281306
3145770,4,2080678,2080675,1208367
3145771,5,2080677,2080676,1208367
3145772,7,2080682,2080675,1208367
3145773,8,2080680,2080676,1208367
3145774,10,2080684,2080675,1208367
3145775,11,2080683,2080676,1208367
3145776,14,2080688,2080675,1208367
3145777,15,2080687,2080676,1208367
3145778,17,2080690,2080675,1208367
3145779,18,2080689,2080676,1208367
3145780,21,2080694,2080675,1208367
3145781,22,2080693,2080676,1208367
3145782,25,2080698,2080675,1208367
3145783,26,2080697,2080676,1208367
3145784,28,2080700,2080675,1208367
3145785,29,2080699,2080676,1208367
3145786,32,2080704,2080675,1208367
3145787,33,2080703,2080676,1208367
3145788,36,2080708,2080675,1208367
3145789,37,2080707,2080676,1208367
3145790,40,2080713,2080675,1208367
3145791,41,2080711,2080676,1208367
3145792,43,2080715,2080675,1208367
3145793,44,2080714,2080676,1208367
3145794,47,2080722,2080675,1208367
3145795,48,2080720,2080676,1208367
3145796,51,2080727,2080675,1208367
3145797,52,2080726,2080676,1208367
3145798,55,2080731,2080675,1208367
3145799,56,2080730,2080676,1208367
3145800,59,2080735,2080675,1208367
3145801,60,2080734,2080676,1208367
3145802,62,2080737,2080675,1208367
3145803,63,2080736,2080676,1208367
3145804,66,2080741,2080675,1208367
3145805,67,2080740,2080676,1208367
3145806,70,2080745,2080675,1208367
3145807,71,2080744,2080676,1208367
3145808,74,2080749,2080675,1208367
3145809,75,2080748,2080676,1208367
3145810,78,2080753,2080675,1208367
3145811,79,2080752,2080676,1208367
3145812,82,2080757,2080675,1208367
3145813,83,2080756,2080676,1208367
3145814,85,2080759,2080675,1208367
3145815,86,2080758,2080676,1208367
3145816,89,2080763,2080675,1208367
3145817,90,2080762,2080676,1208367
3145818,93,2080767,2080675,1208367
3145819,94,2080766,2080676,1208367
3145820,97,2080771,2080675,1208367
3145821,98,2080770,2080676,1208367
3145822,101,2080775,2080675,1208367
3145823,102,2080774,2080676,1208367
3145824,105,2080779,2080675,1208367
3145825,106,2080778,2080676,1208367
3145826,109,2080783,2080675,1208367
3145827,110,2080782,2080676,1208367
3145828,112,2080785,2080675,1208367
3145829,113,2080784,2080676,1208367
3145830,116,2080789,2080675,1208367
3145831,117,2080788,2080676,1208367
3145832,120,2080793,2080675,1208367
3145833,121,2080792,2080676,1208367
3145834,124,2080797,2080675,1208367
3145835,125,2080796,2080676,1208367
3145836,128,2080801,2080675,1208367
3145837,129,2080800,2080676,1208367
3145838,132,2080806,2080675,1208367
3145839,133,2080805,2080676,1208367
3145840,136,2080813,2080675,1208367
3145841,137,2080812,2080676,1208367
3145842,140,2080821,2080675,1208367
3145843,141,2080820,2080676,1208367
3145844,143,2080823,2080675,1208367
3145845,144,2080822,2080676,1208367
3145846,147,2080828,2080675,1208367
3145847,148,2080826,2080676,1208367
3145848,151,2080832,2080675,1208367
3145849,152,2080831,2080676,1208367
3145850,155,2080836,2080675,1208367
3145851,156,2080835,2080676,1208367
3145852,159,2080843,2080675,1208367
3145853,160,2080841,2080676,1208367
3145854,163,2080847,2080675,1208367
3145855,164,2080846,2080676,1208367
3145856,167,2080854,2080675,1208367
3145857,168,2080852,2080676,1208367
3145858,171,2080859,2080675,1208367
3145859,172,2080858,2080676,1208367
3145860,175,2080863,2080675,1208367
3145861,176,2080862,2080676,1208367
3145862,178,2080865,2080675,1208367
3145863,179,2080864,2080676,1208367
3145864,182,2080869,2080675,1208367
3145865,183,2080868,2080676,1208367
3145866,186,2080873,2080675,1208367
3145867,187,2080872,2080676,1208367
3145868,190,2080877,2080675,1208367
3145869,191,2080876,2080676,1208367
3145870,194,2080882,2080675,1208367
3145871,195,2080881,2080676,1208367
3145872,198,2080886,2080675,1208367
3145873,199,2080885,2080676,1208367
3145874,202,2080890,2080675,1208367
3145875,203,2080889,2080676,1208367
3145876,206,2080894,2080675,1208367
3145877,207,2080893,2080676,1208367
3145878,210,2080898,2080675,1208367
3145879,211,2080897,2080676,1208367
3145880,214,2080902,2080675,1208367
3145881,215,2080901,2080676,1208367
3145882,217,2080904,2080675,1208367
3145883,218,2080903,2080676,1208367
3145884,221,2080908,2080675,1208367
3145885,222,2080907,2080676,1208367
3145886,225,2080912,2080675,1208367
3145887,226,2080911,2080676,1208367
3145888,229,2080916,2080675,1208367
3145889,230,2080915,2080676,1208367
3145890,233,2080920,2080675,1208367
3145891,234,2080919,2080676,1208367
3145892,237,2080924,2080675,1208367
3145893,238,2080923,2080676,1208367
3145894,241,2080928,2080675,1208367
3145895,242,2080927,2080676,1208367
3145896,245,2080932,2080675,1208367
3145897,246,2080931,2080676,1208367
3145898,249,2080936,2080675,1208367
3145899,250,2080935,2080676,1208367
3145900,252,2080938,2080675,1208367
3145901,253,2080937,2080676,1208367
3145902,256,2080942,2080675,1208367
3145903,257,2080941,2080676,1208367
3145904,260,2080946,2080675,1208367
3145905,261,2080945,2080676,1208367
3145906,264,2080950,2080675,1208367
3145907,265,2080949,2080676,1208367
3145908,268,2080954,2080675,1208367
3145909,269,2080953,2080676,1208367
3145910,272,2080959,2080675,1208367
3145911,273,2080958,2080676,1208367
3145912,276,2080963,2080675,1208367
3145913,277,2080962,2080676,1208367
3145914,280,2080967,2080675,1208367
3145915,281,2080966,2080676,1208367
3145916,283,2080969,2080675,1208367
3145917,284,2080968,2080676,1208367
3145918,287,2080973,2080675,1208367
3145919,288,2080972,2080676,1208367
3145920,291,2080977,2080675,1208367
3145921,292,2080976,2080676,1208367
3145922,295,2080981,2080675,1208367
3145923,296,2080980,2080676,1208367
3145924,299,2080985,2080675,1208367
3145925,300,2080984,2080676,1208367
3145926,303,2080989,2080675,1208367
3145927,304,2080988,2080676,1208367
3145928,307,2080994,2080675,1208367
3145929,308,2080993,2080676,1208367
3145930,310,2080996,2080675,1208367
3145931,311,2080995,2080676,1208367
3145932,314,2081000,2080675,1208367
3145933,315,2080999,2080676,1208367
3145934,318,2081004,2080675,1208367
3145935,319,2081003,2080676,1208367
3145936,322,2081008,2080675,1208367
3145937,323,2081007,2080676,1208367
3145938,326,2081013,2080675,1208367
3145939,327,2081011,2080676,1208367
3145940,330,2081017,2080675,1208367
3145941,331,2081016,2080676,1208367
3145942,333,2081019,2080675,1208367
3145943,334,2081018,2080676,1208367
3145944,337,2081023,2080675,1208367
3145945,338,2081022,2080676,1208367
3145946,341,2081027,2080675,1208367
3145947,342,2081026,2080676,1208367
3145948,345,2081031,2080675,1208367
3145949,346,2081030,2080676,1208367
3145950,349,2081036,2080675,1208367
3145951,350,2081035,2080676,1208367
3145952,352,2081038,2080675,1208367
3145953,353,2081037,2080676,1208367
3145954,356,2081042,2080675,1208367
3145955,357,2081041,2080676,1208367
3145956,360,2081046,2080675,1208367
3145957,361,2081045,2080676,1208367
3145958,364,2081050,2080675,1208367
3145959,365,2081049,2080676,1208367
3145960,367,2081052,2080675,1208367
3145961,368,2081051,2080676,1208367
3145962,371,2081056,2080675,1208367
3145963,372,2081055,2080676,1208367
3145964,375,2081060,2080675,1208367
3145965,376,2081059,2080676,1208367
3145966,378,2081062,2080675,1208367
3145967,379,2081061,2080676,1208367
3145968,382,2081066,2080675,1208367
3145969,383,2081065,2080676,1208367
3145970,184,2080530,2080529,1281306
3145971,189,603482,2080534,1281306
3145972,2,603491,603490,1208390
