3307344,113,2072028,596955,3112704,1205989
3307345,32,597026,597019,3043653,1280755
3307346,86,2071977,2071952,3112729,1206016
3307347,118,597006,596955,3108967,1205989
3307348,92,2071968,2071952,3112730,1206016
3307349,94,2071969,2071952,3112729,1206016
3307350,97,2071972,2071952,3112729,1206016
3307351,265,2071531,2071475,3112620,1205879
3307352,111,2071993,2071952,3112730,1206016
3307353,113,2071964,2071952,3112729,1206016
3307354,115,2071965,2071952,3112729,1206016
3307355,141,597015,596955,3112703,1205989
3307356,118,2071963,2071952,3045762,1206016
3307357,145,2072024,596955,3112704,1205989
3307358,39,2072058,597019,3043669,1280755
3307359,150,597030,596955,3108967,1205989
3307360,42,597042,597019,3043653,1280755
3307361,267,2071532,2071475,3112620,1205879
3307362,269,2071533,2071475,3112620,1205879
3307363,49,2072050,597019,3049124,1280755
3307364,53,597049,597019,3043653,1280755
3307365,60,597055,597019,3043653,1280755
3307366,9,2072081,2072080,3045762,1206026
3307367,14,2072082,2072080,3112727,1206026
3307368,18,2072083,2072080,3112724,1206026
3307369,23,2072084,597059,3058150,1206026
3307370,27,2072085,2072080,3112730,1206026
3307371,29,2072087,597059,3058148,1206026
3307372,30,2072086,2072080,3112729,1206026
3307373,32,2072091,597059,3058148,1206026
3307374,33,2072088,2072080,3112729,1206026
3307375,35,2072089,597059,3058150,1206026
3307376,275,2071527,2071475,3112620,1205879
3307377,37,2072095,597059,3058150,1206026
3307378,277,2071528,2071475,3112620,1205879
3307379,279,2071529,2071475,3112620,1205879
3307380,9,2072118,2072117,3112727,1206039
3307381,11,2072119,2072117,3112724,1206039
3307382,15,2072120,2072117,3112730,1206039
3307383,17,2072123,597075,3058148,1206039
3307384,18,2072122,2072117,3112729,1206039
3307385,19,2072138,597082,3043669,1280757
3307386,20,2072127,597075,3058148,1206039
3307387,21,2072124,2072117,3112729,1206039
3307388,23,2072125,597075,3058150,1206039
3307389,25,2072142,597082,3049112,1280757
3307390,25,2072121,597075,3058150,1206039
3307391,28,2072132,597075,3058150,1206039
3307392,29,2072146,597082,3043669,1280757
3307393,31,2072130,2072117,3045762,1206039
3307394,32,597087,597082,3043653,1280757
3307395,39,2072144,597082,3043669,1280757
3307396,42,597093,597082,3043653,1280757
3307397,49,2072136,597082,3049124,1280757
3307398,53,597099,597082,3043653,1280757
3307399,2,2072163,597101,3045768,1206044
3307400,3,2072164,597101,3045769,1206044
3307401,285,2071523,2071475,3112620,1205879
3307402,4,2072165,597101,3050171,1206044
3307403,5,2072166,597101,3050177,1206044
3307404,60,597105,597082,3043653,1280757
3307405,7,2072168,2072167,3112724,1206044
3307406,287,2071524,2071475,3112620,1205879
3307407,9,2072170,597101,3045768,1206044
3307408,10,2072169,2072167,3112726,1206044
3307409,289,2071525,2071475,3112620,1205879
3307410,18,2072172,597101,3050171,1206044
3307411,21,2072177,597101,3045769,1206044
3307412,22,2072176,2072167,3112727,1206044
3307413,35,2072180,597101,3050177,1206044
3307414,37,2072175,2072167,3112726,1206044
3307415,38,2072174,2072167,3112727,1206044
3307416,44,2072181,2072167,3045762,1206044
3307417,291,2071526,2071475,3112620,1205879
3307418,1,2072205,2072199,3112708,1280758
3307419,15,2072202,2072199,3112704,1280758
3307420,19,597114,2072199,3108967,1280758
3307421,22,597116,2072199,3108967,1280758
3307422,34,597122,2072199,3112702,1280758
3307423,38,2072203,2072199,3112704,1280758
3307424,19,2072220,597148,3043669,1280759
3307425,25,2072225,597148,3049112,1280759
3307426,29,2072234,597148,3043669,1280759
3307427,32,597153,597148,3043653,1280759
3307428,76,597137,2072199,3112702,1280758
3307429,80,2072204,2072199,3112704,1280758
3307430,39,2072229,597148,3043669,1280759
3307431,42,597159,597148,3043653,1280759
3307432,298,2071518,2071475,3112620,1205879
3307433,300,2071519,2071475,3112620,1205879
3307434,49,2072214,597148,3049124,1280759
3307435,53,597164,597148,3043653,1280759
3307436,1,2072254,2072253,3112710,1280761
3307437,302,2071520,2071475,3112620,1205879
3307438,60,597170,597148,3043653,1280759
3307439,304,2071521,2071475,3112620,1205879
3307440,306,2071522,2071475,3112620,1205879
3307441,2,2072293,2072292,3112706,1206053
3307442,6,2072294,2072293,3051422,1206053
3307443,13,597184,2072292,3112702,1206053
3307444,19,2072309,597197,3043669,1280767
3307445,25,2072313,597197,3049112,1280767
3307446,29,2072317,597197,3043669,1280767
3307447,32,597202,597197,3043653,1280767
3307448,39,2072315,597197,3043669,1280767
3307449,42,597210,597197,3043653,1280767
3307450,29,597214,2072292,3112702,1206053
3307451,314,2071514,2071475,3112620,1205879
3307452,49,2072307,597197,3049124,1280767
3307453,53,597221,597197,3043653,1280767
3307454,316,2071515,2071475,3112620,1205879
3307455,318,2071516,2071475,3112620,1205879
3307456,60,597227,597197,3043653,1280767
3307457,320,2071517,2071475,3112620,1205879
3307458,323,2071513,2071475,3112620,1205879
3307459,329,2071509,2071475,3112620,1205879
3307460,19,2072366,597253,3043669,1280771
3307461,25,2072370,597253,3049112,1280771
3307462,29,2072374,597253,3043669,1280771
3307463,335,2071512,2071475,3112620,1205879
3307464,2,2072384,2072383,3112735,1280772
3307465,32,597258,597253,3043653,1280771
3307466,39,2072372,597253,3043669,1280771
3307467,42,597275,597253,3043653,1280771
3307468,1,2072399,2072392,3112712,1280770
3307469,4,2072402,2072392,3112712,1280770
3307470,8,2072389,2072383,3112735,1280772
3307471,49,2072364,597253,3049124,1280771
3307472,53,597295,597253,3043653,1280771
3307473,342,2071508,2071475,3112620,1205879
3307474,37,2072393,2072392,3112714,1280770
3307475,39,2072394,2072392,3112716,1280770
3307476,60,597301,597253,3043653,1280771
3307477,349,2071505,2071475,3112620,1205879
3307478,6,2072426,2072425,3112704,1206068
3307479,1,2072433,2072432,3112735,1280776
3307480,2,2072435,2072434,3112714,1206070
3307481,10,2072437,2072434,3112714,1206070
3307482,356,2071511,2071475,3112620,1205879
3307483,5,2072450,2072449,3112735,1206072
3307484,1,2072460,2072459,3112735,1280778
3307485,2,2072463,2072461,3112716,1206077
3307486,362,2071507,2071475,3112620,1205879
3307487,7,2072465,2072461,3112716,1206077
3307488,1,2072479,2072478,3112735,1280781
3307489,2,2072480,2072479,3075445,1280781
3307490,4,2072481,2072478,3112735,1280781
3307491,5,2072482,2072481,3075445,1280781
3307492,368,2071510,2071475,3112620,1205879
3307493,1,2072487,2072486,3112705,1280782
3307494,10,2072489,2072486,3112705,1280782
3307495,375,2071506,2071475,3112620,1205879
3307496,17,2072490,2072486,3109050,1280782
3307497,382,2071504,2071475,3112620,1205879
3307498,26,2072492,2072486,3109050,1280782
3307499,3,2072508,2072507,3045336,1206084
3307500,386,2071503,2071475,3112620,1205879
3307501,1,2072514,2072513,3045336,1280785
3307502,34,2072494,2072486,3112704,1280782
3307503,2,2072517,2072516,3045336,1206086
3307504,39,597375,2072486,3112702,1280782
3307505,393,2071500,2071475,3112620,1205879
3307506,2,2072534,2072533,3045336,1206096
3307507,43,597383,2072486,3112703,1280782
3307508,399,2071502,2071475,3112620,1205879
3307509,2,2072537,2072536,3045336,1206098
3307510,47,597393,2072486,3108967,1280782
3307511,405,2071501,2071475,3112620,1205879
3307512,412,2071499,2071475,3112620,1205879
3307513,4,2072564,2072563,3045336,1206109
3307514,1,2072567,2072566,3045336,1280789
3307515,6,597428,2072566,3045336,1280789
3307516,418,2071498,2071475,3112620,1205879
3307517,1,2072580,2072579,3043675,1280790
3307518,1,2072583,2072582,3100903,1280791
3307519,5,597432,2072585,3071442,1206120
3307520,425,2071497,2071475,3112620,1205879
3307521,431,2071496,2071475,3112620,1205879
3307522,438,2071495,2071475,3112620,1205879
3307523,445,2071493,2071475,3112620,1205879
3307524,6,597484,2072613,3068227,1280796
3307525,7,597485,2072613,3068228,1280796
3307526,8,597486,2072613,3068229,1280796
3307527,9,597487,2072613,3047748,1280796
3307528,452,2071492,2071475,3112620,1205879
3307529,458,2071491,2071475,3112620,1205879
3307530,6,597498,2072620,3068227,1280798
3307531,7,597499,2072620,3068228,1280798
3307532,8,597500,2072620,3068229,1280798
3307533,9,597501,2072620,3047748,1280798
3307534,3,2072629,2072625,3112758,1206142
3307535,464,2071490,2071475,3112620,1205879
3307536,7,2072626,2072625,3043649,1206142
3307537,9,2072627,2072625,3112758,1206142
3307538,12,2072628,2072625,3058220,1206142
3307539,470,2071494,2071475,3112620,1205879
3307540,7,597518,2072636,3068227,1280799
3307541,8,597519,2072636,3068229,1280799
3307542,2,2072640,2072639,3112758,1206144
3307543,4,2072641,2072639,3043670,1206144
3307544,6,2072642,2072639,3043670,1206144
3307545,476,2071488,2071475,3112620,1205879
3307546,11,2072637,2072636,3068227,1280799
3307547,482,2071489,2071475,3112620,1205879
3307548,1,2072648,2072647,3043670,1280800
3307549,6,2072649,2072647,3058220,1280800
3307550,8,2072654,2072647,3043675,1280800
3307551,11,2072657,2072647,3112758,1280800
3307552,12,2072656,2072647,3043675,1280800
3307553,488,597542,2071475,3112620,1205879
3307554,18,2072658,2072647,3043675,1280800
3307555,25,2072659,2072647,3112758,1280800
3307556,34,2072651,2072647,3112758,1280800
3307557,35,2072652,2072651,3062706,1280800
3307558,493,597550,2071475,3112620,1205879
3307559,46,2072660,2072647,3112758,1280800
3307560,62,2072650,2072647,3112758,1280800
3307561,5,2072672,2072671,3112745,1280794
3307562,501,2071486,2071475,3112620,1205879
3307563,506,2071487,2071475,3112620,1205879
3307564,1,2072707,2072706,3043649,1280801
3307565,4,2072708,2072706,3112758,1280801
3307566,5,597571,2072706,3043670,1280801
3307567,513,2071484,2071475,3112627,1205879
3307568,515,2071485,2071475,3112629,1205879
3307569,4,597580,2072711,3068228,1206148
3307570,5,597581,2072711,3068229,1206148
3307571,15,597586,2072671,3071442,1280794
3307572,525,2071483,2071475,3112620,1205879
3307573,19,597591,2072671,3071442,1280794
3307574,23,2072673,2072671,3071442,1280794
3307575,4,597595,2072715,3068228,1206150
3307576,5,597596,2072715,3068229,1206150
3307577,26,2072691,2072671,3071442,1280794
3307578,529,2071482,2071475,3112620,1205879
3307579,30,2072674,2072671,3071442,1280794
3307580,1,2072727,2072726,3112761,1280802
3307581,2,597604,2072726,3112759,1280802
3307582,3,597605,2072726,3112760,1280802
3307583,4,597607,2072724,3068228,1206156
3307584,5,597608,2072724,3068229,1206156
3307585,6,2072728,2072726,3112761,1280802
3307586,7,597612,2072726,3112760,1280802
3307587,35,597629,2072671,3071442,1280794
3307588,539,2071481,2071475,3112620,1205879
3307589,4,597626,2072732,3068228,1206158
3307590,5,597627,2072732,3068229,1206158
3307591,40,2072693,2072671,3071442,1280794
3307592,543,597634,2071475,3104875,1205879
3307593,43,597644,2072671,3071442,1280794
3307594,2,2072743,2072742,3112762,1206162
3307595,548,597648,2071475,3104875,1205879
3307596,47,2072694,2072671,3071442,1280794
3307597,50,597669,2072671,3071442,1280794
3307598,550,2071478,597559,3047248,1205879
3307599,557,2071480,2071475,3112620,1205879
3307600,561,2071479,2071475,3112620,1205879
3307601,1,2072752,2072751,3044023,1280807
3307602,57,597685,2072671,3071442,1280794
3307603,1,2072765,2072763,3112763,1280808
3307604,2,2072764,2072763,3112764,1280808
3307605,1,2072770,2072769,3112765,1280809
3307606,4,2072774,2072769,3112765,1280809
3307607,8,2072772,2072769,3112765,1280809
3307608,1,2072779,2072777,3112763,1280810
3307609,2,2072778,2072777,3112764,1280810
3307610,5,2072781,2072777,3112764,1280810
3307611,6,597679,2072777,3112763,1280810
3307612,8,2072782,2072777,3112763,1280810
3307613,1,2072787,2072786,3112765,1280811
3307614,4,2072791,2072786,3112765,1280811
3307615,8,2072789,2072786,3112765,1280811
3307616,1,2072798,2072797,3112765,1280813
3307617,1,2072801,2072800,3112765,1280814
3307618,2,2072805,2072804,3112765,1206170
3307619,65,2072695,2072671,3112736,1280794
3307620,67,2072689,2072671,3112736,1280794
3307621,1,2072808,2072807,3112765,1280815
3307622,2,2072811,2072810,3112765,1206172
3307623,2,2072814,2072813,3112765,1206174
3307624,74,2072696,2072671,3112737,1280794
3307625,76,2072687,2072671,3112737,1280794
3307626,2,2072819,2072818,3112765,1206180
3307627,1241,2071476,2071475,3112627,1205879
3307628,1243,2071477,2071475,3112629,1205879
3307629,2,2072827,2072826,3112765,1206182
3307630,83,2072697,2072671,3112738,1280794
3307631,85,2072685,2072671,3112738,1280794
3307632,1,2072831,2072830,3112765,1280817
3307633,1,2072851,2072850,3112765,1280818
3307634,4,2072857,2072832,3112772,1280816
3307635,5,2072858,2072832,3112768,1280816
3307636,7,2072837,2072832,3112766,1280816
3307637,8,597706,2072832,3112772,1280816
3307638,1,2072876,2072875,3112765,1280819
3307639,92,2072698,2072671,3112741,1280794
3307640,94,2072683,2072671,3112741,1280794
3307641,16,2072839,2072832,3112766,1280816
3307642,17,597713,2072832,3112772,1280816
3307643,1,2072879,2072878,3112765,1280820
3307644,25,2072855,2072832,3112776,1280816
3307645,1,2072885,2072884,3112765,1280821
3307646,31,2072856,2072832,3112776,1280816
3307647,101,2072699,2072671,3112743,1280794
3307648,103,2072681,2072671,3112743,1280794
3307649,37,2072854,2072832,3112776,1280816
3307650,44,2072853,2072832,3112776,1280816
3307651,50,2072849,2072832,3112776,1280816
3307652,3,2072890,2072889,3112765,1206184
3307653,58,2072852,2072832,3112776,1280816
3307654,6,2072898,2072897,3112765,1206186
3307655,113,2072700,2072671,3090590,1280794
3307656,117,2072675,2072671,3090592,1280794
3307657,119,2072679,2072671,3090592,1280794
3307658,65,2072846,2072832,3112774,1280816
3307659,68,2072848,2072832,3112776,1280816
3307660,76,2072841,2072832,3112774,1280816
3307661,4,2072903,2072902,3112765,1206191
3307662,87,2072845,2072832,3112776,1280816
3307663,126,2072701,2072671,3090593,1280794
3307664,128,2072677,2072671,3090593,1280794
3307665,115,2072834,2072832,3112774,1280816
3307666,116,2072833,2072832,3112770,1280816
3307667,119,597780,2072832,3112767,1280816
3307668,4,2072908,2072907,3112765,1206194
3307669,123,2072835,2072832,3112776,1280816
3307670,135,597790,2072671,3071442,1280794
3307671,1,2072915,2072913,3112774,1280822
3307672,2,2072914,2072913,3112770,1280822
3307673,137,597800,2072671,3071442,1280794
3307674,6,2072916,2072913,3112767,1280822
3307675,7,597792,2072913,3112774,1280822
3307676,1,2072923,2072921,3112774,1280823
3307677,2,2072922,2072921,3112770,1280823
3307678,5,597805,2072921,3112767,1280823
3307679,9,2072925,2072921,3112767,1280823
3307680,10,597807,2072921,3112774,1280823
3307681,7,597815,2072931,3112767,1206204
3307682,145,597817,2072671,3071442,1280794
3307683,2,2072939,2072938,3112765,1280824
3307684,148,597819,2072671,3090593,1280794
3307685,151,597823,2072671,3071442,1280794
3307686,4,2072942,2072941,3112774,1206206
3307687,1,597829,2072959,3112765,1280825
3307688,10,2072946,2072941,3112774,1206206
3307689,13,2072949,2072941,3112774,1206206
3307690,21,2072943,2072941,3112774,1206206
3307691,25,597827,2072941,3112767,1206206
3307692,1,597838,2072964,3112774,1280826
3307693,6,2072973,2072964,3112774,1280826
3307694,16,2072971,2072964,3112774,1280826
3307695,20,2072965,2072964,3112774,1280826
3307696,25,597836,2072964,3112767,1280826
3307697,29,2072968,2072964,3112767,1280826
3307698,30,597839,2072964,3112774,1280826
3307699,1,597845,2072985,3071442,1280828
3307700,33,2072970,2072964,3112776,1280826
3307701,37,2072969,2072964,3112776,1280826
3307702,5,2072989,2072985,3071442,1280828
3307703,6,597850,2072985,3112747,1280828
3307704,8,2072990,2072985,3071442,1280828
3307705,9,597852,2072985,3112747,1280828
3307706,1,597858,2072992,3112774,1280829
3307707,5,2072993,2072992,3112774,1280829
3307708,10,597854,2072992,3112767,1280829
3307709,11,597861,2072985,3071442,1280828
3307710,17,2072996,2072992,3112774,1280829
3307711,22,2072995,2072992,3112767,1280829
3307712,23,597859,2072992,3112774,1280829
3307713,3,2073003,2073002,3112608,1206215
3307714,15,2072988,2072985,3071442,1280828
3307715,16,597865,2072985,3112748,1280828
3307716,18,597867,2072985,3071442,1280828
3307717,11,2073007,2073005,3112783,1206215
3307718,13,2073011,2073002,3112620,1206215
3307719,14,2073012,2073011,3106289,1206215
3307720,16,2073013,2073005,3112783,1206215
3307721,18,2073014,2073005,3112784,1206215
3307722,20,2073008,2073002,3112620,1206215
3307723,21,2073015,2073008,3106282,1206215
3307724,27,2073010,2073002,3112620,1206215
3307725,22,2072987,2072985,3071442,1280828
3307726,23,597872,2072985,3112750,1280828
3307727,28,597878,2073005,3112789,1206215
3307728,25,597880,2072985,3071442,1280828
3307729,29,2072986,2072985,3071442,1280828
3307730,30,597884,2072985,3112751,1280828
3307731,30,597887,2073005,3112791,1206215
3307732,7,2073027,2073026,3057711,1206223
3307733,37,2073004,2073002,3112620,1206215
3307734,8,597889,2073026,3112792,1206223
3307735,2,2073044,2073043,3112787,1280834
3307736,2,2073047,2073046,3104875,1206226
3307737,1,597913,2073064,3071442,1280835
3307738,2,2073066,2073065,3112785,1280836
3307739,7,2073059,2073046,3112620,1206226
3307740,1,2073072,2073071,3057711,1280837
3307741,11,2073053,2073046,3112620,1206226
3307742,15,2073054,2073046,3112620,1206226
3307743,1,2073080,2073079,3112793,1280840
3307744,19,2073058,2073046,3112620,1206226
3307745,1,2073087,2073086,3112793,1280841
3307746,5,597921,2073082,3071442,1206234
3307747,23,2073057,2073046,3112620,1206226
3307748,2,2073090,2073089,3112793,1206236
3307749,27,2073055,2073046,3112620,1206226
3307750,9,597929,2073082,3071442,1206234
3307751,2,2073093,2073092,3112793,1206238
3307752,1,597934,2073098,3071442,1280842
3307753,32,2073056,2073046,3112620,1206226
3307754,3,597941,2073098,3071442,1280842
3307755,4,597936,2073098,3112752,1280842
3307756,5,2073107,2073106,3112793,1280843
3307757,37,2073052,2073046,3112620,1206226
3307758,8,2073099,2073098,3071442,1280842
3307759,12,2073105,2073098,3071442,1280842
3307760,41,2073051,2073046,3112620,1206226
3307761,15,2073101,2073098,3090592,1280842
3307762,20,2073103,2073098,3090593,1280842
3307763,45,2073049,2073046,3112620,1206226
3307764,46,2073048,2073046,3104875,1206226
3307765,14,2073116,2073115,3112793,1206240
3307766,1,2073126,2073124,3112793,1280844
3307767,1,2073129,2073127,3112747,1280845
3307768,3,2073145,2073127,3071442,1280845
3307769,4,597960,2073127,3112747,1280845
3307770,1,2073128,2073125,3052872,1280838
3307771,6,2073148,2073127,3071442,1280845
3307772,7,597981,2073127,3112747,1280845
3307773,16,2073141,2073125,3112787,1280838
3307774,20,2073144,2073125,3112785,1280838
3307775,23,597968,2073125,3112787,1280838
3307776,36,2073150,2073125,3112787,1280838
3307777,46,597979,2073125,3112787,1280838
3307778,9,2073131,2073127,3112748,1280845
3307779,11,2073143,2073127,3071442,1280845
3307780,52,2073134,2073125,3057711,1280838
3307781,12,597990,2073127,3112748,1280845
3307782,55,597983,2073125,3112787,1280838
3307783,58,2073138,2073125,3057711,1280838
3307784,58,2073060,2073046,3104875,1206226
3307785,14,2073133,2073127,3112750,1280845
3307786,16,2073139,2073127,3071442,1280845
3307787,17,597995,2073127,3112750,1280845
3307788,19,2073135,2073127,3112751,1280845
3307789,21,2073137,2073127,3071442,1280845
3307790,22,598001,2073127,3112751,1280845
3307791,1,2073176,2073175,3109708,1280847
3307792,1,598007,2073182,3112794,1280848
3307793,9,2073167,598044,3112785,1280846
3307794,1,598011,2073185,3071442,1280849
3307795,4,598018,2073185,3071442,1280849
3307796,2,2073189,2073188,3058195,1206252
3307797,19,2073172,598044,3112787,1280846
3307798,2,2073198,2073197,3047248,1206250
3307799,6,2073200,2073199,3112620,1206250
3307800,27,2073169,598044,3112787,1280846
3307801,28,598038,598044,3112785,1280846
3307802,8,2073201,2073197,3047246,1206250
3307803,1,2073252,598053,3109857,1280851
3307804,6,2073253,598053,3109857,1280851
3307805,4,598057,2073263,3071442,1206272
3307806,70,598075,2073199,3112620,1206250
3307807,6,2073292,2073289,3112795,1280853
3307808,1,2073274,2073273,3071442,1280854
3307809,80,2073203,2073197,3047248,1206250
3307810,89,598082,2073199,3112620,1206250
3307811,3,2073290,2073287,3112785,1280855
3307812,5,2073293,2073287,3057711,1280855
3307813,3,598085,2073273,3071442,1280854
3307814,4,2073316,2073315,3112787,1280858
3307815,2,2073320,2073318,3104875,1206281
3307816,12,598098,2073273,3071442,1280854
3307817,9,2073322,2073319,3047246,1206281
3307818,11,2073330,2073318,3112620,1206281
3307819,1,2073345,2073344,3112790,1280859
3307820,14,2073328,2073318,3112620,1206281
3307821,9,2073346,2073344,3112787,1280859
3307822,10,598108,2073344,3112785,1280859
3307823,20,2073349,2073344,3112790,1280859
3307824,24,2073347,2073344,3112790,1280859
3307825,28,2073350,2073344,3112790,1280859
3307826,18,2073329,2073318,3112620,1206281
3307827,2,2073355,2073354,3057711,1206285
3307828,21,2073326,2073318,3112620,1206281
3307829,23,2073327,2073318,3112620,1206281
3307830,3,2073358,2073357,3057711,1206287
3307831,26,2073323,2073318,3112620,1206281
3307832,28,2073324,2073318,3112620,1206281
3307833,2,2073361,2073360,3057711,1206290
3307834,32,2073325,2073318,3112620,1206281
3307835,3,2073364,2073363,3057711,1206292
3307836,1,2073371,2073370,3057711,1280863
3307837,5,2073372,2073369,3047246,1206295
3307838,7,2073399,2073373,3104875,1206295
3307839,2,2073408,2073407,3057711,1206307
3307840,8,2073385,961729,3045665,1206299
3307841,1,2073412,2073411,3112803,1280864
3307842,13,2073374,2073373,3104875,1206295
3307843,1,2073414,2073413,3057711,1280865
3307844,1,2073418,2073417,3112803,1280866
3307845,3,2073419,2073417,3112803,1280866
3307846,2,598183,2073420,3090593,1206309
3307847,3,598184,2073420,3090592,1206309
3307848,4,598185,2073420,3071500,1206309
3307849,2,2073423,2073422,3057711,1206311
3307850,1,2073426,2073425,3057711,1280867
3307851,1,2073430,2073429,3112803,1280868
3307852,3,2073431,2073429,3112803,1280868
3307853,2,2073433,2073432,3057711,1206313
3307854,23,598207,2073369,3047248,1206295
3307855,24,2073376,2073373,3112620,1206295
3307856,2,2073437,2073436,3057711,1206315
3307857,1,2073450,2073449,3057711,1280869
3307858,1,2073452,2073451,3112803,1280870
3307859,3,2073453,2073451,3112803,1280870
3307860,32,2073379,2073373,3112620,1206295
3307861,8,2073440,961757,3045665,1206317
3307862,1,2073455,2073454,3057711,1206319
3307863,39,2073397,2073373,3112620,1206295
3307864,40,598211,2073373,3104873,1206295
3307865,44,2073382,598210,3090343,1206295
3307866,2,2073459,2073458,3112803,1206326
3307867,46,2073386,598210,3090345,1206295
3307868,4,2073460,2073458,3112803,1206326
3307869,49,598218,2073373,3104875,1206295
3307870,53,2073393,2073373,3112620,1206295
3307871,2,2073486,2073485,3112803,1206328
3307872,4,2073487,2073485,3112803,1206328
3307873,8,598245,2073463,3090590,1206321
3307874,63,2073378,2073373,3112620,1206295
3307875,11,598248,2073463,3112745,1206321
3307876,12,598232,2073463,3071442,1206321
3307877,69,2073402,2073373,3112620,1206295
3307878,2,2073495,2073493,3112803,1206334
3307879,4,2073496,2073493,3112803,1206334
3307880,3,2073504,2073503,3112803,1206342
3307881,5,2073505,2073503,3112803,1206342
3307882,1,2073510,2073507,3112813,1280872
3307883,27,2073483,598267,3045665,1206321
3307884,2,2073514,2073513,3112620,1206345
3307885,4,2073515,2073513,3112620,1206345
3307886,5,598273,2073513,3104875,1206345
3307887,4,2073519,2073518,3112803,1206347
3307888,6,2073520,2073518,3112803,1206347
3307889,1,2073524,2073521,3112814,1280873
3307890,2,2073530,2073529,3112620,1206351
3307891,3,598291,2073530,3106278,1206351
3307892,3,2073532,2073531,3112803,1206353
3307893,5,2073533,2073531,3112803,1206353
3307894,5,2073555,2073554,3112803,1206359
3307895,7,2073556,2073554,3112803,1206359
3307896,9,2073559,2073558,3104870,1206356
3307897,11,2073560,2073558,3104871,1206356
3307898,59,2073476,598267,3045665,1206321
3307899,60,2073474,961845,3045668,1206321
3307900,61,2073473,961845,3045669,1206321
3307901,65,2073481,598267,3045664,1206321
3307902,66,2073479,961845,3045666,1206321
3307903,67,2073478,961845,3045667,1206321
3307904,71,2073464,598267,3045665,1206321
3307905,74,2073471,598267,3045665,1206321
3307906,77,2073466,598267,3045664,1206321
3307907,3,2073570,2073569,3112803,1206364
3307908,5,2073571,2073569,3112803,1206364
3307909,86,2073469,598267,3045664,1206321
3307910,2,2073587,2073586,3112803,1206369
3307911,4,2073589,2073586,3112803,1206369
3307912,25,598386,2073558,3104875,1206356
3307913,26,2073562,2073558,3104873,1206356
3307914,28,598388,2073558,3104870,1206356
3307915,29,598389,2073558,3104871,1206356
3307916,3,598359,2073591,3090593,1206374
3307917,4,598360,2073591,3090592,1206374
3307918,30,2073563,2073558,3104872,1206356
3307919,5,598361,2073591,3112736,1206374
3307920,6,598362,2073591,3112737,1206374
3307921,7,598363,2073591,3071500,1206374
3307922,37,598391,2073558,3064953,1206356
3307923,2,2073594,2073593,3112803,1206377
3307924,4,2073595,2073593,3112803,1206377
3307925,2,2073602,2073601,3112803,1206379
3307926,4,2073603,2073601,3112803,1206379
3307927,2,2073614,2073613,3112803,1206389
3307928,4,2073615,2073613,3112803,1206389
3307929,2,2073620,2073619,3112803,1206394
3307930,4,2073621,2073619,3112803,1206394
3307931,22,598413,2073605,3090590,1206381
3307932,2,2073624,2073623,3112803,1206396
3307933,4,2073626,2073623,3112803,1206396
3307934,25,598416,2073605,3112745,1206381
3307935,26,598404,2073605,3071442,1206381
3307936,3,2073629,2073628,3112803,1206398
3307937,5,2073630,2073628,3112803,1206398
3307938,2,2073633,2073632,3112803,1206401
3307939,4,2073634,2073632,3112803,1206401
3307940,4,598427,598425,3064953,1280877
3307941,23,598429,2073636,3047248,1280877
3307942,42,2073638,2073636,3047246,1280877
3307943,3,2073680,2073679,3112803,1206403
3307944,5,2073681,2073679,3112803,1206403
3307945,124,2073637,598425,3112608,1280877
3307946,135,2073644,598425,3112616,1280877
3307947,3,2073687,2073686,3112803,1206408
3307948,5,2073688,2073686,3112803,1206408
3307949,6,2073731,2073729,3044695,1206422
3307950,8,598493,2073729,3044696,1206422
3307951,3,2073734,2073733,3112803,1206427
3307952,5,2073736,2073733,3112803,1206427
3307953,1,598509,2073740,3044696,1280879
3307954,1,2073752,2073751,3112851,1280881
3307955,1,2073759,2073758,3112852,1280882
3307956,3,2073757,2073756,3112803,1206442
3307957,5,2073760,2073756,3112803,1206442
3307958,1,2073764,2073761,3044695,1280883
3307959,2,2073771,2073770,3112852,1206445
3307960,6,598521,2073770,3112851,1206445
3307961,3,2073778,2073777,3112803,1206452
3307962,5,2073779,2073777,3112803,1206452
3307963,2,2073782,2073781,3112851,1206455
3307964,7,598531,2073781,3112852,1206455
3307965,1,598535,2073789,3112851,1280885
3307966,4,2073790,2073789,3112852,1280885
3307967,7,2073802,2073800,3112852,1206457
3307968,2,2073807,2073806,3112803,1206459
3307969,8,2073801,2073799,3112852,1206457
3307970,4,2073808,2073806,3112803,1206459
3307971,12,2073804,2073800,3112851,1206457
3307972,13,2073803,2073799,3112851,1206457
3307973,33,598563,961967,3043944,1206437
3307974,2,2073831,2073830,3112803,1206466
3307975,4,2073832,2073830,3112803,1206466
3307976,35,598564,961969,3043946,1206437
3307977,2,2073847,2073846,3112803,1206478
3307978,4,2073848,2073846,3112803,1206478
3307979,2,2073855,2073854,3112803,1206480
3307980,4,2073856,2073854,3112803,1206480
3307981,25,598593,961995,3043944,1206472
3307982,2,2073861,2073860,3112803,1206494
3307983,4,2073862,2073860,3112803,1206494
3307984,27,598594,961997,3043946,1206472
3307985,1,2073885,2073884,3112803,1280900
3307986,3,2073886,2073884,3112803,1280900
3307987,2,2073895,2073894,3112803,1206507
3307988,4,2073897,2073894,3112803,1206507
3307989,14,2073893,2073890,3112738,1206498
3307990,2,2073937,2073936,3112803,1206514
